0.0,0.0,0.0,0.0
0.001,0.039959999999999996,0.0,0.0
0.002,0.07983999999999991,0.0,0.0
0.003,0.11963999999999975,0.0,0.0
0.004,0.1593600000000006,0.0,0.0
0.005,0.1990000000000003,0.0,0.0
0.006,0.23855999999999988,0.0,0.0
0.007,0.2780400000000005,0.0,0.0
0.008,0.31743999999999994,0.0,0.0
0.009,0.3567600000000004,0.0,0.0
0.01,0.3960000000000008,0.0,0.0
0.011,0.43516,0.0,0.0
0.012,0.4742400000000002,0.0,0.0
0.013,0.5132400000000004,0.0,0.0
0.014,0.5521600000000004,0.0,0.0
0.015,0.5910000000000004,0.0,0.0
0.016,0.6297600000000003,0.0,0.0
0.017,0.6684400000000001,0.0,0.0
0.018,0.707040000000001,0.0,0.0
0.019,0.7455600000000007,0.0,0.0
0.02,0.7840000000000003,0.0,0.0
0.021,0.8223600000000009,0.0,0.0
0.022,0.8606400000000003,0.0,0.0
0.023,0.8988400000000007,0.0,0.0
0.024,0.9369600000000011,0.0,0.0
0.025,0.9750000000000003,0.0,0.0
0.026,1.0129600000000005,0.0,0.0
0.027,1.0508400000000007,0.0,0.0
0.028,1.0886400000000007,0.0,0.0
0.029,1.1263600000000007,0.0,0.0
0.03,1.1640000000000006,0.0,0.0
0.031,1.2015600000000015,0.0,0.0
0.032,1.2390400000000013,0.0,0.0
0.033,1.276440000000001,0.0,0.0
0.034,1.3137600000000016,0.0,0.0
0.035,1.351000000000001,0.0,0.0
0.036,1.3881599999999994,0.0,0.0
0.037,1.4252399999999987,0.0,0.0
0.038,1.462239999999999,0.0,0.0
0.039,1.4991599999999994,0.0,0.0
0.04,1.5359999999999996,0.0,0.0
0.041,1.5727599999999997,0.0,0.0
0.042,1.6094399999999998,0.0,0.0
0.043,1.6460399999999997,0.0,0.0
0.044,1.6825599999999996,0.0,0.0
0.045,1.7189999999999994,0.0,0.0
0.046,1.7553599999999991,0.0,0.0
0.047,1.79164,0.0,0.0
0.048,1.8278399999999995,0.0,0.0
0.049,1.86396,0.0,0.0
0.05,1.8999999999999995,0.0,0.0
0.051,1.93596,0.0,0.0
0.052,1.9718399999999991,0.0,0.0
0.053,2.0076399999999994,0.0,0.0
0.054,2.04336,0.0,0.0
0.055,2.0789999999999997,0.0,0.0
0.056,2.11456,0.0,0.0
0.057,2.1500399999999997,0.0,0.0
0.058,2.18544,0.0,0.0
0.059,2.2207599999999994,0.0,0.0
0.06,2.2560000000000002,0.0,0.0
0.061,2.2911599999999996,0.0,0.0
0.062,2.3262400000000003,0.0,0.0
0.063,2.36124,0.0,0.0
0.064,2.3961600000000005,0.0,0.0
0.065,2.431,0.0,0.0
0.066,2.4657600000000004,0.0,0.0
0.067,2.50044,0.0,0.0
0.068,2.5350400000000004,0.0,0.0
0.069,2.569560000000001,0.0,0.0
0.07,2.604000000000001,0.0,0.0
0.071,2.6383600000000005,0.0,0.0
0.072,2.6726400000000003,0.0,0.0
0.073,2.7068400000000006,0.0,0.0
0.074,2.7409600000000003,0.0,0.0
0.075,2.775000000000001,0.0,0.0
0.076,2.8089600000000003,0.0,0.0
0.077,2.8428400000000007,0.0,0.0
0.078,2.87664,0.0,0.0
0.079,2.9103600000000007,0.0,0.0
0.08,2.944000000000001,0.0,0.0
0.081,2.9775600000000004,0.0,0.0
0.082,3.0110400000000004,0.0,0.0
0.083,3.0444400000000007,0.0,0.0
0.084,3.0777600000000005,0.0,0.0
0.085,3.1110000000000007,0.0,0.0
0.086,3.1441599999999994,0.0,0.0
0.087,3.177239999999999,0.0,0.0
0.088,3.210239999999999,0.0,0.0
0.089,3.2431599999999996,0.0,0.0
0.09,3.275999999999999,0.0,0.0
0.091,3.3087599999999995,0.0,0.0
0.092,3.3414399999999986,0.0,0.0
0.093,3.374039999999999,0.0,0.0
0.094,3.40656,0.0,0.0
0.095,3.4389999999999987,0.0,0.0
0.096,3.471359999999999,0.0,0.0
0.097,3.503639999999999,0.0,0.0
0.098,3.535839999999999,0.0,0.0
0.099,3.567959999999999,0.0,0.0
0.1,3.5999999999999988,0.0,0.0
0.101,3.6319599999999994,0.0,0.0
0.102,3.6638399999999995,0.0,0.0
0.103,3.695639999999999,0.0,0.0
0.104,3.7273599999999996,0.0,0.0
0.105,3.758999999999999,0.0,0.0
0.106,3.7905599999999993,0.0,0.0
0.107,3.82204,0.0,0.0
0.108,3.853439999999999,0.0,0.0
0.109,3.884759999999999,0.0,0.0
0.11,3.9159999999999995,0.0,0.0
0.111,3.9471599999999993,0.0,0.0
0.112,3.9782399999999996,0.0,0.0
0.113,4.009239999999999,0.0,0.0
0.114,4.040159999999999,0.0,0.0
0.115,4.071,0.0,0.0
0.116,4.10176,0.0,0.0
0.117,4.132439999999999,0.0,0.0
0.118,4.1630400000000005,0.0,0.0
0.119,4.19356,0.0,0.0
0.12,4.224,0.0,0.0
0.121,4.25436,0.0,0.0
0.122,4.28464,0.0,0.0
0.123,4.31484,0.0,0.0
0.124,4.34496,0.0,0.0
0.125,4.375,0.0,0.0
0.126,4.40496,0.0,0.0
0.127,4.4348399999999994,0.0,0.0
0.128,4.464639999999999,0.0,0.0
0.129,4.49436,0.0,0.0
0.13,4.524,0.0,0.0
0.131,4.55356,0.0,0.0
0.132,4.5830400000000004,0.0,0.0
0.133,4.612439999999999,0.0,0.0
0.134,4.6417600000000006,0.0,0.0
0.135,4.671000000000001,0.0,0.0
0.136,4.70016,0.0,0.0
0.137,4.72924,0.0,0.0
0.138,4.758240000000001,0.0,0.0
0.139,4.78716,0.0,0.0
0.14,4.816000000000001,0.0,0.0
0.141,4.84476,0.0,0.0
0.142,4.87344,0.0,0.0
0.143,4.902040000000001,0.0,0.0
0.144,4.930560000000001,0.0,0.0
0.145,4.959,0.0,0.0
0.146,4.987360000000001,0.0,0.0
0.147,5.015640000000001,0.0,0.0
0.148,5.04384,0.0,0.0
0.149,5.07196,0.0,0.0
0.15,5.1,0.0,0.0
0.151,5.12796,0.0,0.0
0.152,5.15584,0.0,0.0
0.153,5.1836400000000005,0.0,0.0
0.154,5.211360000000001,0.0,0.0
0.155,5.239000000000001,0.0,0.0
0.156,5.26656,0.0,0.0
0.157,5.294040000000001,0.0,0.0
0.158,5.321440000000001,0.0,0.0
0.159,5.348760000000001,0.0,0.0
0.16,5.376000000000001,0.0,0.0
0.161,5.40316,0.0,0.0
0.162,5.43024,0.0,0.0
0.163,5.4572400000000005,0.0,0.0
0.164,5.48416,0.0,0.0
0.165,5.511000000000001,0.0,0.0
0.166,5.5377600000000005,0.0,0.0
0.167,5.564440000000001,0.0,0.0
0.168,5.5910400000000005,0.0,0.0
0.169,5.617560000000001,0.0,0.0
0.17,5.644000000000001,0.0,0.0
0.171,5.6703600000000005,0.0,0.0
0.172,5.6966399999999995,0.0,0.0
0.173,5.72284,0.0,0.0
0.174,5.748959999999999,0.0,0.0
0.175,5.774999999999999,0.0,0.0
0.176,5.80096,0.0,0.0
0.177,5.82684,0.0,0.0
0.178,5.85264,0.0,0.0
0.179,5.878360000000001,0.0,0.0
0.18,5.904,0.0,0.0
0.181,5.92956,0.0,0.0
0.182,5.95504,0.0,0.0
0.183,5.98044,0.0,0.0
0.184,6.00576,0.0,0.0
0.185,6.031,0.0,0.0
0.186,6.056159999999999,0.0,0.0
0.187,6.08124,0.0,0.0
0.188,6.106240000000001,0.0,0.0
0.189,6.1311599999999995,0.0,0.0
0.19,6.155999999999999,0.0,0.0
0.191,6.180760000000001,0.0,0.0
0.192,6.205439999999999,0.0,0.0
0.193,6.23004,0.0,0.0
0.194,6.25456,0.0,0.0
0.195,6.279,0.0,0.0
0.196,6.30336,0.0,0.0
0.197,6.32764,0.0,0.0
0.198,6.351839999999999,0.0,0.0
0.199,6.375960000000001,0.0,0.0
0.2,6.4,0.0,0.0
0.201,6.423959999999999,0.0,0.0
0.202,6.44784,0.0,0.0
0.203,6.471640000000001,0.0,0.0
0.204,6.495359999999999,0.0,0.0
0.205,6.518999999999999,0.0,0.0
0.206,6.54256,0.0,0.0
0.207,6.566039999999999,0.0,0.0
0.208,6.58944,0.0,0.0
0.209,6.61276,0.0,0.0
0.21,6.635999999999999,0.0,0.0
0.211,6.65916,0.0,0.0
0.212,6.682239999999999,0.0,0.0
0.213,6.705239999999999,0.0,0.0
0.214,6.728159999999999,0.0,0.0
0.215,6.7509999999999994,0.0,0.0
0.216,6.773759999999999,0.0,0.0
0.217,6.796439999999999,0.0,0.0
0.218,6.819039999999999,0.0,0.0
0.219,6.841559999999999,0.0,0.0
0.22,6.863999999999999,0.0,0.0
0.221,6.886359999999999,0.0,0.0
0.222,6.908639999999999,0.0,0.0
0.223,6.930839999999999,0.0,0.0
0.224,6.952959999999999,0.0,0.0
0.225,6.975,0.0,0.0
0.226,6.996959999999999,0.0,0.0
0.227,7.018839999999999,0.0,0.0
0.228,7.04064,0.0,0.0
0.229,7.06236,0.0,0.0
0.23,7.084,0.0,0.0
0.231,7.10556,0.0,0.0
0.232,7.12704,0.0,0.0
0.233,7.148440000000001,0.0,0.0
0.234,7.169759999999999,0.0,0.0
0.235,7.191,0.0,0.0
0.236,7.21216,0.0,0.0
0.237,7.2332399999999994,0.0,0.0
0.238,7.254239999999999,0.0,0.0
0.239,7.2751600000000005,0.0,0.0
0.24,7.296,0.0,0.0
0.241,7.31676,0.0,0.0
0.242,7.337439999999999,0.0,0.0
0.243,7.35804,0.0,0.0
0.244,7.37856,0.0,0.0
0.245,7.399,0.0,0.0
0.246,7.419359999999999,0.0,0.0
0.247,7.439640000000001,0.0,0.0
0.248,7.45984,0.0,0.0
0.249,7.47996,0.0,0.0
0.25,7.5,0.0,0.0
0.251,7.51996,0.0,0.0
0.252,7.53984,0.0,0.0
0.253,7.55964,0.0,0.0
0.254,7.579359999999999,0.0,0.0
0.255,7.599,0.0,0.0
0.256,7.6185599999999996,0.0,0.0
0.257,7.63804,0.0,0.0
0.258,7.657439999999999,0.0,0.0
0.259,7.67676,0.0,0.0
0.26,7.696000000000001,0.0,0.0
0.261,7.71516,0.0,0.0
0.262,7.73424,0.0,0.0
0.263,7.75324,0.0,0.0
0.264,7.77216,0.0,0.0
0.265,7.791,0.0,0.0
0.266,7.80976,0.0,0.0
0.267,7.8284400000000005,0.0,0.0
0.268,7.847040000000001,0.0,0.0
0.269,7.86556,0.0,0.0
0.27,7.884,0.0,0.0
0.271,7.902360000000001,0.0,0.0
0.272,7.920640000000001,0.0,0.0
0.273,7.938840000000001,0.0,0.0
0.274,7.9569600000000005,0.0,0.0
0.275,7.975000000000001,0.0,0.0
0.276,7.99296,0.0,0.0
0.277,8.01084,0.0,0.0
0.278,8.02864,0.0,0.0
0.279,8.04636,0.0,0.0
0.28,8.064,0.0,0.0
0.281,8.081560000000001,0.0,0.0
0.282,8.099039999999999,0.0,0.0
0.283,8.116439999999999,0.0,0.0
0.284,8.13376,0.0,0.0
0.285,8.151,0.0,0.0
0.286,8.16816,0.0,0.0
0.287,8.18524,0.0,0.0
0.288,8.20224,0.0,0.0
0.289,8.21916,0.0,0.0
0.29,8.236,0.0,0.0
0.291,8.25276,0.0,0.0
0.292,8.26944,0.0,0.0
0.293,8.28604,0.0,0.0
0.294,8.30256,0.0,0.0
0.295,8.318999999999999,0.0,0.0
0.296,8.33536,0.0,0.0
0.297,8.35164,0.0,0.0
0.298,8.36784,0.0,0.0
0.299,8.383959999999998,0.0,0.0
0.3,8.4,0.0,0.0
0.301,8.41596,0.0,0.0
0.302,8.43184,0.0,0.0
0.303,8.44764,0.0,0.0
0.304,8.46336,0.0,0.0
0.305,8.479,0.0,0.0
0.306,8.49456,0.0,0.0
0.307,8.51004,0.0,0.0
0.308,8.52544,0.0,0.0
0.309,8.54076,0.0,0.0
0.31,8.556000000000001,0.0,0.0
0.311,8.571159999999999,0.0,0.0
0.312,8.58624,0.0,0.0
0.313,8.60124,0.0,0.0
0.314,8.616159999999999,0.0,0.0
0.315,8.631,0.0,0.0
0.316,8.64576,0.0,0.0
0.317,8.660440000000001,0.0,0.0
0.318,8.675040000000001,0.0,0.0
0.319,8.68956,0.0,0.0
0.32,8.704,0.0,0.0
0.321,8.71836,0.0,0.0
0.322,8.73264,0.0,0.0
0.323,8.74684,0.0,0.0
0.324,8.76096,0.0,0.0
0.325,8.775,0.0,0.0
0.326,8.78896,0.0,0.0
0.327,8.80284,0.0,0.0
0.328,8.81664,0.0,0.0
0.329,8.83036,0.0,0.0
0.33,8.844000000000001,0.0,0.0
0.331,8.85756,0.0,0.0
0.332,8.87104,0.0,0.0
0.333,8.88444,0.0,0.0
0.334,8.89776,0.0,0.0
0.335,8.911,0.0,0.0
0.336,8.92416,0.0,0.0
0.337,8.937240000000001,0.0,0.0
0.338,8.95024,0.0,0.0
0.339,8.96316,0.0,0.0
0.34,8.976,0.0,0.0
0.341,8.98876,0.0,0.0
0.342,9.00144,0.0,0.0
0.343,9.014040000000001,0.0,0.0
0.344,9.02656,0.0,0.0
0.345,9.039,0.0,0.0
0.346,9.051359999999999,0.0,0.0
0.347,9.06364,0.0,0.0
0.348,9.07584,0.0,0.0
0.349,9.087959999999999,0.0,0.0
0.35,9.1,0.0,0.0
0.351,9.11196,0.0,0.0
0.352,9.12384,0.0,0.0
0.353,9.135639999999999,0.0,0.0
0.354,9.147359999999999,0.0,0.0
0.355,9.158999999999999,0.0,0.0
0.356,9.17056,0.0,0.0
0.357,9.18204,0.0,0.0
0.358,9.193439999999999,0.0,0.0
0.359,9.20476,0.0,0.0
0.36,9.216,0.0,0.0
0.361,9.22716,0.0,0.0
0.362,9.23824,0.0,0.0
0.363,9.24924,0.0,0.0
0.364,9.260159999999999,0.0,0.0
0.365,9.271,0.0,0.0
0.366,9.28176,0.0,0.0
0.367,9.29244,0.0,0.0
0.368,9.30304,0.0,0.0
0.369,9.313559999999999,0.0,0.0
0.37,9.324,0.0,0.0
0.371,9.33436,0.0,0.0
0.372,9.34464,0.0,0.0
0.373,9.35484,0.0,0.0
0.374,9.36496,0.0,0.0
0.375,9.375,0.0,0.0
0.376,9.38496,0.0,0.0
0.377,9.39484,0.0,0.0
0.378,9.40464,0.0,0.0
0.379,9.41436,0.0,0.0
0.38,9.424,0.0,0.0
0.381,9.43356,0.0,0.0
0.382,9.44304,0.0,0.0
0.383,9.45244,0.0,0.0
0.384,9.46176,0.0,0.0
0.385,9.471,0.0,0.0
0.386,9.48016,0.0,0.0
0.387,9.48924,0.0,0.0
0.388,9.49824,0.0,0.0
0.389,9.50716,0.0,0.0
0.39,9.516,0.0,0.0
0.391,9.52476,0.0,0.0
0.392,9.533439999999999,0.0,0.0
0.393,9.54204,0.0,0.0
0.394,9.55056,0.0,0.0
0.395,9.559,0.0,0.0
0.396,9.56736,0.0,0.0
0.397,9.57564,0.0,0.0
0.398,9.58384,0.0,0.0
0.399,9.59196,0.0,0.0
0.4,9.6,0.0,0.0
0.401,9.60796,0.0,0.0
0.402,9.61584,0.0,0.0
0.403,9.62364,0.0,0.0
0.404,9.63136,0.0,0.0
0.405,9.639,0.0,0.0
0.406,9.646560000000001,0.0,0.0
0.407,9.654039999999998,0.0,0.0
0.408,9.66144,0.0,0.0
0.409,9.668759999999999,0.0,0.0
0.41,9.676,0.0,0.0
0.411,9.683159999999999,0.0,0.0
0.412,9.69024,0.0,0.0
0.413,9.69724,0.0,0.0
0.414,9.70416,0.0,0.0
0.415,9.711,0.0,0.0
0.416,9.71776,0.0,0.0
0.417,9.72444,0.0,0.0
0.418,9.73104,0.0,0.0
0.419,9.73756,0.0,0.0
0.42,9.744,0.0,0.0
0.421,9.75036,0.0,0.0
0.422,9.756639999999999,0.0,0.0
0.423,9.76284,0.0,0.0
0.424,9.76896,0.0,0.0
0.425,9.775,0.0,0.0
0.426,9.78096,0.0,0.0
0.427,9.78684,0.0,0.0
0.428,9.79264,0.0,0.0
0.429,9.79836,0.0,0.0
0.43,9.804,0.0,0.0
0.431,9.809560000000001,0.0,0.0
0.432,9.81504,0.0,0.0
0.433,9.82044,0.0,0.0
0.434,9.82576,0.0,0.0
0.435,9.831,0.0,0.0
0.436,9.83616,0.0,0.0
0.437,9.841239999999999,0.0,0.0
0.438,9.84624,0.0,0.0
