0.050,1.050,0.1430906880211729,0.0650573647577479,1.4118954790396430
0.150,1.050,0.1676018252311304,0.0962358844325817,1.3332024868734900
0.250,1.050,0.1876673287399353,0.1133512204505413,1.2435211782087219
0.350,1.050,0.2002566459694951,0.1199812323111168,1.1572958306517191
0.450,1.050,0.2069191647362145,0.1238268780978322,1.0747170550870258
0.550,1.050,0.2102616641867100,0.1309498858430521,0.9898056067018350
0.650,1.050,0.2120066455126418,0.1408683920267985,0.8968506161152092
0.750,1.050,0.2114960041128174,0.1477934198979855,0.7941096441699342
0.850,1.050,0.2079676096253219,0.1458415814854115,0.6858331236520099
0.950,1.050,0.1903000219901171,0.1151929476048055,0.5792650396525008
0.050,1.150,0.1942797336446342,0.0397600597433062,1.3944585487611652
0.150,1.150,0.2229834999680950,0.0725540871256721,1.3246334681512335
0.250,1.150,0.2481054510081749,0.0940540502283929,1.2404873208660157
0.350,1.150,0.2662490939070333,0.1062993049213450,1.1564538788496666
0.450,1.150,0.2788060737684694,0.1143585881445355,1.0733746684846184
0.550,1.150,0.2887931203121422,0.1228844119360156,0.9880183746737652
0.650,1.150,0.2991502889794863,0.1323360751094617,0.8976153187119682
0.750,1.150,0.3112751619699311,0.1389858214494667,0.8015327451411343
0.850,1.150,0.3248104554388490,0.1383597197824719,0.7025348782526226
0.950,1.150,0.3351148766542972,0.1248861697677061,0.6073016617247402
0.050,1.250,0.1200301252751912,0.0090345756218672,1.3465464994900307
0.150,1.250,0.1524575806914910,0.0444810063288407,1.2885762845020208
0.250,1.250,0.1846722938120759,0.0703237199111770,1.2135476673036991
0.350,1.250,0.2125978720288484,0.0873876554649977,1.1358692948977542
0.450,1.250,0.2368480061297340,0.0989855139631044,1.0563415460515559
0.550,1.250,0.2593858813773153,0.1083570585009913,0.9737612795947430
0.650,1.250,0.2822181294498447,0.1161932059871966,0.8882225010903835
0.750,1.250,0.3065797443921385,0.1205397046056840,0.8009898129900956
0.850,1.250,0.3321784439606432,0.1187130272529725,0.7150293103823291
0.950,1.250,0.3565547766959434,0.1083765305372472,0.6359035043990465
0.050,1.350,0.0787902768658404,0.0167323485975026,1.2866359479559346
0.150,1.350,0.1045024695765557,0.0135786656493482,1.2422342113225220
0.250,1.350,0.1375229855300626,0.0379799065937105,1.1780045375701444
0.350,1.350,0.1723857745886757,0.0557583932418459,1.1082342792622668
0.450,1.350,0.2079008041487818,0.0686260990223734,1.0342182853628739
0.550,1.350,0.2439780470257709,0.0784261325605716,0.9564142492206020
0.650,1.350,0.2806341455594248,0.0855182465606806,0.8770647756339713
0.750,1.350,0.3177453799752938,0.0888464521837752,0.7987634671619543
0.850,1.350,0.3546310247650717,0.0872021796732564,0.7240598267055116
0.950,1.350,0.3897237603447385,0.0803011168585788,0.6560967542018753
0.050,1.450,0.1105662318707197,0.0298411861612951,1.2368103855675470
0.150,1.450,0.1262875651347526,0.0115623569343134,1.2026506034396429
0.250,1.450,0.1540714939254322,0.0053862068758107,1.1469353812205578
0.350,1.450,0.1881234870684025,0.0189785356159088,1.0836088640518324
0.450,1.450,0.2263600043235947,0.0297775284204462,1.0145737104885035
0.550,1.450,0.2674032855885093,0.0385716604006630,0.9415155601717362
0.650,1.450,0.3098106375324829,0.0451793555261375,0.8679594044516710
0.750,1.450,0.3523482856636890,0.0487095293461906,0.7970650864747174
0.850,1.450,0.3938478268955017,0.0485124596284569,0.7307995588834795
0.950,1.450,0.4329769869788582,0.0448348966919542,0.6706762948604070
0.050,1.550,0.1404246094512895,0.0350958207596873,1.2118242099540728
0.150,1.550,0.1531291277114970,0.0306464655061999,1.1814560034275590
0.250,1.550,0.1776627988456603,0.0234950461279442,1.1293835797876528
0.350,1.550,0.2089034333334827,0.0164738813595550,1.0689454302148893
0.450,1.550,0.2450642294513736,0.0096922886495744,1.0024030635986196
0.550,1.550,0.2847533888851790,0.0030500906311459,0.9322647049889818
0.650,1.550,0.3262748177215318,0.0027638862175907,0.8626330895972552
0.750,1.550,0.3681302253089349,0.0066918320085927,0.7966663508010585
0.850,1.550,0.4090794117701668,0.0081240192503367,0.7357641486342341
0.950,1.550,0.4480522028819647,0.0073034128442084,0.6804566503641558
0.050,1.650,0.1187041291170212,0.0418204451993123,1.2139282929688047
0.150,1.650,0.1341826684224634,0.0493888092997823,1.1807506599292581
0.250,1.650,0.1595519527829383,0.0510201884450423,1.1270596946499523
0.350,1.650,0.1900988465597018,0.0500675434921043,1.0653315570875335
0.450,1.650,0.2246028161994369,0.0471422141434583,0.9980404642759007
0.550,1.650,0.2620758381458117,0.0426747952816214,0.9282384554867054
0.650,1.650,0.3011023053473165,0.0377409786545185,0.8600816761990816
0.750,1.650,0.3403985096367388,0.0335731125143047,0.7963505270679998
0.850,1.650,0.3789322019527526,0.0308548328561511,0.7379387263895707
0.950,1.650,0.4158576746935561,0.0294684822476778,0.6848760910027688
0.050,1.750,0.0871795941934759,0.0504788992271088,1.2352746550407279
0.150,1.750,0.1008821113983216,0.0685385914600722,1.1950866662343862
0.250,1.750,0.1238298121660912,0.0777411203943627,1.1359999732088024
0.350,1.750,0.1510545946296851,0.0817309195257931,1.0695281645577703
0.450,1.750,0.1813663954942022,0.0817175619806267,0.9987340129587616
0.550,1.750,0.2138497345196242,0.0787549883099243,0.9270868042806990
0.650,1.750,0.2472255431605115,0.0742658475392709,0.8583829561555494
0.750,1.750,0.2803755227173974,0.0695981511588426,0.7947955368982871
0.850,1.750,0.3123675146375398,0.0654989219071382,0.7368181220534673
0.950,1.750,0.3424784611403424,0.0619782064400769,0.6842950227372416
0.050,1.850,0.0864179667896373,0.0527849129346926,1.2639380936585995
0.150,1.850,0.0897922233511617,0.0806622913437065,1.2164021152176208
0.250,1.850,0.1030177137727997,0.0970259155114435,1.1506784970083541
0.350,1.850,0.1203767495064130,0.1054738067789680,1.0776326556941953
0.450,1.850,0.1401500639617024,0.1078593324011531,1.0018434065241899
0.550,1.850,0.1611909734307377,0.1059183759927352,0.9271802565170649
0.650,1.850,0.1822417695185251,0.1014064987076986,0.8567899194747816
0.750,1.850,0.2022716958298710,0.0957833870528301,0.7921849981817857
0.850,1.850,0.2205402870122057,0.0899046138070741,0.7335804286651502
0.950,1.850,0.2365369233976926,0.0839659862777515,0.6807840346758162
0.050,1.950,0.0694927131541008,0.0454812943742200,1.2911184325588354
0.150,1.950,0.0684901125820509,0.0846721392341062,1.2371663648728708
0.250,1.950,0.0731194236884689,0.1076309449205560,1.1653868789668032
0.350,1.950,0.0786396910751487,0.1187882115513575,1.0865712708005157
0.450,1.950,0.0843721457740438,0.1217105494817986,1.0066626908655261
0.550,1.950,0.0898399236447909,0.1191766716388377,0.9295830738927974
0.650,1.950,0.0943745644092131,0.1133380234370078,0.8577815417705668
0.750,1.950,0.0975172517382760,0.1058268481825690,0.7922499614925151
0.850,1.950,0.0990697283865447,0.0976871928197683,0.7330465900715079
0.950,1.950,0.0990377376413041,0.0893556867798654,0.6799859427395500
1.050,0.050,0.0494398775585299,0.0419591533040099,0.4511164516324112
1.150,0.050,0.0554994375272742,0.0571927396476728,0.4501348158524429
1.250,0.050,0.0656665114121668,0.0675707884186693,0.4494833851068277
1.350,0.050,0.0784271990625401,0.0724884904546175,0.4504060945464976
1.450,0.050,0.0923530769383784,0.0720811137925191,0.4523091822917491
1.550,0.050,0.1058160776149718,0.0673679986320099,0.4537092946639855
1.650,0.050,0.1173137196777627,0.0600290178792635,0.4530039940489673
1.750,0.050,0.1256819312570979,0.0519062938681867,0.4489447576307678
1.850,0.050,0.1301614386289167,0.0445619342597631,0.4408154405593312
1.950,0.050,0.1303723323340763,0.0390288369434907,0.4284313297640810
2.050,0.050,0.1262412482400835,0.0357509885900066,0.4120510090879717
2.150,0.050,0.1179182836312479,0.0346598607645888,0.3922697730152233
2.250,0.050,0.1057031197408890,0.0353299552305708,0.3699138664056347
2.350,0.050,0.0899949243221040,0.0371646395305184,0.3459641221637672
2.450,0.050,0.0712661981195778,0.0395689443976313,0.3214836527974376
2.550,0.050,0.0500575401436806,0.0420766808190410,0.2975710030898974
2.650,0.050,0.0269838491805473,0.0444173850159064,0.2753094373225147
2.750,0.050,0.0027490410229838,0.0465173561178854,0.2557335053174044
2.850,0.050,0.0218394267343001,0.0484473964032437,0.2397869198830316
2.950,0.050,0.0458553536843527,0.0503408857613627,0.2282811931555879
3.050,0.050,0.0682537985030952,0.0523096941681253,0.2218438431292775
3.150,0.050,0.0878791510192947,0.0543903459056950,0.2208606446169896
3.250,0.050,0.1034657714524016,0.0565424565461336,0.2254254866960853
3.350,0.050,0.1137197743583401,0.0586407466277868,0.2352688353053550
3.450,0.050,0.1175035576614887,0.0604870706438941,0.2496744080758206
3.550,0.050,0.1137752163179617,0.0618434402613751,0.2674182692681659
3.650,0.050,0.1017406248714719,0.0624428963028854,0.2867390223866832
3.750,0.050,0.0809840334540303,0.0620293956612557,0.3053640657215955
3.850,0.050,0.0514551975627707,0.0606120655063454,0.3207519924399443
3.950,0.050,0.0133035344053187,0.0584632872663686,0.3302312109553313
4.050,0.050,0.0328663708968981,0.0556885245523430,0.3309357954825541
4.150,0.050,0.0857207455364636,0.0524680411664644,0.3203325059885037
4.250,0.050,0.1433189358842071,0.0491305877737932,0.2966488765943219
4.350,0.050,0.2031979161660012,0.0460601146695877,0.2591232743845533
4.450,0.050,0.2624287297625313,0.0435960401069234,0.2082808704772154
1.050,0.150,0.0862129046171532,0.0254648067486321,0.4445102555526723
1.150,0.150,0.1140138853828074,0.0362798255235583,0.4439842291169886
1.250,0.150,0.1449514970522098,0.0441537045679786,0.4447564708781305
1.350,0.150,0.1769648854169035,0.0482968150238665,0.4475094686383207
1.450,0.150,0.2079021536448115,0.0491163549289542,0.4511782836436321
1.550,0.150,0.2352329344953939,0.0476387783974989,0.4540271732382456
1.650,0.150,0.2566858547523703,0.0452321970894914,0.4543712865459888
1.750,0.150,0.2705516028845850,0.0432610195052787,0.4509849258393463
