0.0,0.0,0.0,0.0
0.001,0.007991999999999999,0.0,0.0
0.002,0.015967999999999982,0.0,0.0
0.003,0.02392799999999995,0.0,0.0
0.004,0.03187200000000012,0.0,0.0
0.005,0.03980000000000006,0.0,0.0
0.006,0.04771199999999998,0.0,0.0
0.007,0.0556080000000001,0.0,0.0
0.008,0.06348799999999999,0.0,0.0
0.009,0.07135200000000008,0.0,0.0
0.01,0.07920000000000016,0.0,0.0
0.011,0.087032,0.0,0.0
0.012,0.09484800000000004,0.0,0.0
0.013,0.10264800000000007,0.0,0.0
0.014,0.11043200000000009,0.0,0.0
0.015,0.11820000000000008,0.0,0.0
0.016,0.12595200000000006,0.0,0.0
0.017,0.13368800000000003,0.0,0.0
0.018,0.1414080000000002,0.0,0.0
0.019,0.14911200000000013,0.0,0.0
0.02,0.15680000000000005,0.0,0.0
0.021,0.16447200000000017,0.0,0.0
0.022,0.17212800000000006,0.0,0.0
0.023,0.17976800000000015,0.0,0.0
0.024,0.18739200000000023,0.0,0.0
0.025,0.19500000000000006,0.0,0.0
0.026,0.2025920000000001,0.0,0.0
0.027,0.21016800000000013,0.0,0.0
0.028,0.21772800000000014,0.0,0.0
0.029,0.22527200000000014,0.0,0.0
0.03,0.23280000000000012,0.0,0.0
0.031,0.2403120000000003,0.0,0.0
0.032,0.24780800000000025,0.0,0.0
0.033,0.2552880000000002,0.0,0.0
0.034,0.2627520000000003,0.0,0.0
0.035,0.2702000000000002,0.0,0.0
0.036,0.2776319999999999,0.0,0.0
0.037,0.28504799999999975,0.0,0.0
0.038,0.2924479999999998,0.0,0.0
0.039,0.2998319999999999,0.0,0.0
0.04,0.3071999999999999,0.0,0.0
0.041,0.31455199999999994,0.0,0.0
0.042,0.32188799999999995,0.0,0.0
0.043,0.32920799999999995,0.0,0.0
0.044,0.3365119999999999,0.0,0.0
0.045,0.3437999999999999,0.0,0.0
0.046,0.35107199999999983,0.0,0.0
0.047,0.358328,0.0,0.0
0.048,0.3655679999999999,0.0,0.0
0.049,0.372792,0.0,0.0
0.05,0.3799999999999999,0.0,0.0
0.051,0.387192,0.0,0.0
0.052,0.39436799999999983,0.0,0.0
0.053,0.4015279999999999,0.0,0.0
0.054,0.4086719999999999,0.0,0.0
0.055,0.41579999999999995,0.0,0.0
0.056,0.42291199999999995,0.0,0.0
0.057,0.43000799999999995,0.0,0.0
0.058,0.4370879999999999,0.0,0.0
0.059,0.4441519999999999,0.0,0.0
0.06,0.45120000000000005,0.0,0.0
0.061,0.458232,0.0,0.0
0.062,0.4652480000000001,0.0,0.0
0.063,0.472248,0.0,0.0
0.064,0.4792320000000001,0.0,0.0
0.065,0.48619999999999997,0.0,0.0
0.066,0.49315200000000003,0.0,0.0
0.067,0.5000880000000001,0.0,0.0
0.068,0.5070080000000001,0.0,0.0
0.069,0.5139120000000001,0.0,0.0
0.07,0.5208000000000002,0.0,0.0
0.071,0.5276720000000001,0.0,0.0
0.072,0.5345280000000001,0.0,0.0
0.073,0.5413680000000001,0.0,0.0
0.074,0.548192,0.0,0.0
0.075,0.5550000000000002,0.0,0.0
0.076,0.5617920000000001,0.0,0.0
0.077,0.5685680000000002,0.0,0.0
0.078,0.5753280000000001,0.0,0.0
0.079,0.5820720000000001,0.0,0.0
0.08,0.5888000000000002,0.0,0.0
0.081,0.595512,0.0,0.0
0.082,0.6022080000000001,0.0,0.0
0.083,0.6088880000000001,0.0,0.0
0.084,0.6155520000000001,0.0,0.0
0.085,0.6222000000000001,0.0,0.0
0.086,0.6288319999999998,0.0,0.0
0.087,0.6354479999999998,0.0,0.0
0.088,0.6420479999999997,0.0,0.0
0.089,0.6486319999999999,0.0,0.0
0.09,0.6551999999999998,0.0,0.0
0.091,0.6617519999999999,0.0,0.0
0.092,0.6682879999999998,0.0,0.0
0.093,0.6748079999999999,0.0,0.0
0.094,0.6813119999999999,0.0,0.0
0.095,0.6877999999999997,0.0,0.0
0.096,0.6942719999999998,0.0,0.0
0.097,0.7007279999999998,0.0,0.0
0.098,0.7071679999999998,0.0,0.0
0.099,0.7135919999999998,0.0,0.0
0.1,0.7199999999999998,0.0,0.0
0.101,0.7263919999999999,0.0,0.0
0.102,0.7327679999999999,0.0,0.0
0.103,0.7391279999999998,0.0,0.0
0.104,0.7454719999999999,0.0,0.0
0.105,0.7517999999999998,0.0,0.0
0.106,0.7581119999999999,0.0,0.0
0.107,0.764408,0.0,0.0
0.108,0.7706879999999998,0.0,0.0
0.109,0.7769519999999999,0.0,0.0
0.11,0.7831999999999999,0.0,0.0
0.111,0.7894319999999999,0.0,0.0
0.112,0.7956479999999999,0.0,0.0
0.113,0.8018479999999999,0.0,0.0
0.114,0.8080319999999999,0.0,0.0
0.115,0.8142,0.0,0.0
0.116,0.820352,0.0,0.0
0.117,0.8264879999999999,0.0,0.0
0.118,0.832608,0.0,0.0
0.119,0.8387119999999999,0.0,0.0
0.12,0.8448,0.0,0.0
0.121,0.8508720000000001,0.0,0.0
0.122,0.8569279999999999,0.0,0.0
0.123,0.862968,0.0,0.0
0.124,0.868992,0.0,0.0
0.125,0.875,0.0,0.0
0.126,0.880992,0.0,0.0
0.127,0.886968,0.0,0.0
0.128,0.8929279999999999,0.0,0.0
0.129,0.8988720000000001,0.0,0.0
0.13,0.9048,0.0,0.0
0.131,0.910712,0.0,0.0
0.132,0.9166080000000001,0.0,0.0
0.133,0.922488,0.0,0.0
0.134,0.9283520000000001,0.0,0.0
0.135,0.9342000000000001,0.0,0.0
0.136,0.940032,0.0,0.0
0.137,0.945848,0.0,0.0
0.138,0.951648,0.0,0.0
