1.51,0.7399,0.0,0.0
1.52,0.7296,0.0,0.0
1.53,0.7191,0.0,0.0
1.54,0.7083999999999999,0.0,0.0
1.55,0.6975,0.0,0.0
1.56,0.6863999999999999,0.0,0.0
1.57,0.6750999999999999,0.0,0.0
1.58,0.6636,0.0,0.0
1.59,0.6518999999999999,0.0,0.0
1.6,0.6399999999999999,0.0,0.0
1.61,0.6278999999999999,0.0,0.0
1.62,0.6155999999999999,0.0,0.0
1.63,0.6031000000000002,0.0,0.0
1.64,0.5904000000000001,0.0,0.0
1.65,0.5775000000000001,0.0,0.0
1.66,0.5644000000000001,0.0,0.0
1.67,0.5511000000000001,0.0,0.0
1.68,0.5376000000000001,0.0,0.0
1.69,0.5239,0.0,0.0
1.7,0.51,0.0,0.0
1.71,0.4959,0.0,0.0
1.72,0.48160000000000003,0.0,0.0
1.73,0.46710000000000007,0.0,0.0
1.74,0.4524,0.0,0.0
1.75,0.4375,0.0,0.0
1.76,0.4224,0.0,0.0
1.77,0.4071,0.0,0.0
1.78,0.39159999999999995,0.0,0.0
1.79,0.3758999999999999,0.0,0.0
1.8,0.3599999999999999,0.0,0.0
1.81,0.3438999999999999,0.0,0.0
1.82,0.3275999999999999,0.0,0.0
1.83,0.31109999999999993,0.0,0.0
1.84,0.2943999999999999,0.0,0.0
1.85,0.27749999999999986,0.0,0.0
1.86,0.26039999999999985,0.0,0.0
1.87,0.24309999999999976,0.0,0.0
1.88,0.22560000000000013,0.0,0.0
1.89,0.2079000000000002,0.0,0.0
1.9,0.19000000000000017,0.0,0.0
1.91,0.17190000000000016,0.0,0.0
1.92,0.15360000000000018,0.0,0.0
1.93,0.1351000000000001,0.0,0.0
1.94,0.11640000000000006,0.0,0.0
1.95,0.09750000000000003,0.0,0.0
1.96,0.07840000000000003,0.0,0.0
1.97,0.05910000000000004,0.0,0.0
1.98,0.03960000000000008,0.0,0.0
1.99,0.01990000000000003,0.0,0.0
2.0,0.0,0.0,0.0
