0,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1,0.0000134719517165,0.0000315584331170,0.0223637488244996,0.0000857358096051,0.0224945150189382
2,0.0000131996535908,0.0000303181110673,0.0222421039394171,0.0000955019934119,0.0223811236974871
3,0.0000117562865631,0.0000198448435680,0.0213204612714747,0.0002258173367688,0.0215778797383746
4,0.0000153409171608,0.0000043307021347,0.0204226081114703,0.0006678227572963,0.0211101024880621
5,0.0000080285724057,0.0000034211127152,0.0199010357604587,0.0004297742693589,0.0203422597149385
6,0.0000023895963889,0.0000187444308758,0.0183798649508565,0.0005855050738349,0.0189865040519560
7,0.0000103500563876,0.0000299467948380,0.0166529136714490,0.0010690440484766,0.0177622545711511
8,0.0004306127583416,0.0001207477576222,0.0158112114279432,0.0105855698591537,0.0269481418030607
9,0.0000141616502003,0.0000492033505338,0.0147207539361797,0.0018842673159656,0.0166683862528794
10,0.0000181810612537,0.0000406721685889,0.0143373764441677,0.0019932371797211,0.0163894668537314
11,0.0000280981181655,0.0000326034756929,0.0139626808482185,0.0021520913737269,0.0161754738158039
12,0.0000335275078410,0.0000193561304116,0.0140898271193192,0.0018495492553253,0.0159922600128972
13,0.0000496446808554,0.0000171970719154,0.0136583848383257,0.0020930655790178,0.0158182921701143
14,0.0000427329560309,0.0000145344575662,0.0135501654519745,0.0019554689310084,0.0155629017965800
15,0.0000461783710802,0.0000166006398754,0.0132223596233877,0.0019837827771074,0.0152689214114507
16,0.0000525314068094,0.0000236972667247,0.0124944127790033,0.0021785457632564,0.0147491872157939
17,0.0001446753256716,0.0000542547275350,0.0107460820741229,0.0033553524137946,0.0143003645411240
18,0.0001504640885219,0.0000406760936823,0.0105244625549627,0.0034001343641983,0.0141157371013653
19,0.0001336580807957,0.0000389706732044,0.0106194579280955,0.0031109667036252,0.0139030533857208
20,0.0001258353199952,0.0000450854041960,0.0104774095769457,0.0028095478199892,0.0134578781211261
21,0.0001049530063651,0.0001416876743951,0.0101852772577714,0.0023301997140802,0.0127621176526117
22,0.0000665212347750,0.0001779400650409,0.0098757755228820,0.0022543768258164,0.0123746136485142
23,0.0002217032925438,0.0002640563013459,0.0091881325771919,0.0020917781467701,0.0117656703178517
24,0.0002116200009648,0.0002525600902175,0.0080561143526749,0.0025183883216974,0.0110386827655546
25,0.0002790026787214,0.0002092042413018,0.0070297116649383,0.0030732274745248,0.0105911460594863
26,0.0001970716292349,0.0001956634314592,0.0072881392385012,0.0026524246288131,0.0103332989280084
27,0.0001941562589054,0.0002233209105231,0.0073180015805902,0.0023233958034611,0.0100588745534798
28,0.0002166936705307,0.0002486468038596,0.0068124902907783,0.0024530775460995,0.0097309083112681
29,0.0002404532299489,0.0002080328211545,0.0057413827671193,0.0027995416844782,0.0089894105027008
30,0.0003268747288470,0.0004725687553513,0.0039379231698992,0.0035682692276907,0.0083056358817881
31,0.0002787063458590,0.0004393238826395,0.0038449893423400,0.0029402026958125,0.0075032222666510
32,0.0002216375377044,0.0003518333482231,0.0037335741323574,0.0026758776474241,0.0069829226657090
33,0.0002334610106211,0.0003093572832681,0.0035450319267735,0.0025883451796653,0.0066761954003280
34,0.0002423036837536,0.0002937739646417,0.0035910595506841,0.0023813060332456,0.0065084432323250
35,0.0002325148429158,0.0002933850979479,0.0035965476899452,0.0021968977877594,0.0063193454185684
36,0.0003092822811323,0.0002871598229756,0.0033273432631894,0.0020173135604426,0.0059410989277399
37,0.0004671800473680,0.0002521562537941,0.0029674955331727,0.0018734367040250,0.0055602685383598
38,0.0006041256971146,0.0002484605008205,0.0026531250221271,0.0019393174938734,0.0054450287139355
39,0.0007149522767733,0.0002270101853140,0.0024208286237809,0.0017195332133993,0.0050823242992675
40,0.0006173323371705,0.0001820962245345,0.0025106650120878,0.0014895850235357,0.0047996785973285
41,0.0004383491914546,0.0001407240542080,0.0021770644752530,0.0014016501251181,0.0041577878460337
42,0.0002457968988043,0.0002335240441380,0.0040838547750748,0.0010182554814344,0.0055814311994516
43,0.0003021585987016,0.0001417728636865,0.0022949853734560,0.0011995011542359,0.0039384179900800
44,0.0003915832535103,0.0001144133332293,0.0025698326984406,0.0014536506555550,0.0045294799407352
45,0.0002941834941484,0.0001298417254311,0.0020618350322194,0.0012759445216260,0.0037618047734249
46,0.0002922882663119,0.0001228805705588,0.0019757035964630,0.0013404256666139,0.0037312980999476
47,0.0007438729662842,0.0002058653625617,0.0023101759771777,0.0013515159882395,0.0046114302942631
48,0.0003663875145797,0.0001346571507700,0.0018239044129014,0.0013296590072009,0.0036546080854519
49,0.0004314483290880,0.0001387688634815,0.0017492365086315,0.0012620764215335,0.0035815301227344
50,0.0003360571534318,0.0001192666219535,0.0018188424018064,0.0011740729780226,0.0034482391552143
51,0.0003518785981365,0.0000906503064151,0.0017070721666283,0.0012121125882170,0.0033617136593970
52,0.0003077438013846,0.0000939465937862,0.0017280495014396,0.0011200025950254,0.0032497424916358
53,0.0003021475377613,0.0000834570816354,0.0016644048875854,0.0010543329471700,0.0031043424541522
54,0.0002774948734802,0.0001284477934586,0.0016188673689924,0.0009977749544247,0.0030225849903560
55,0.0002756508146390,0.0001342586407223,0.0016117090060666,0.0009844380720369,0.0030060565334647
56,0.0002724934923148,0.0001212817705884,0.0015714908445684,0.0009963118881843,0.0029615779956558
57,0.0002777490587055,0.0001180904339724,0.0015321900375598,0.0009966218698916,0.0029246514001293
58,0.0002795408199909,0.0001301500118830,0.0014670383219570,0.0009537156993434,0.0028304448531742
59,0.0003208922754226,0.0001716176426675,0.0012309400138865,0.0009514505364973,0.0026749004684738
60,0.0003142122620267,0.0001866252238881,0.0011819795897981,0.0008801070765806,0.0025629241522935
61,0.0002845872027533,0.0001573137545800,0.0010277085767412,0.0009615796174817,0.0024311891515561
62,0.0002664197342424,0.0001467256676416,0.0009830158328253,0.0009744845026663,0.0023706457373755
63,0.0002657989004007,0.0001212569843051,0.0010010879689105,0.0009110589393652,0.0022992027929815
64,0.0002725494465250,0.0001003594973678,0.0009955690622856,0.0008853908022360,0.0022538688084144
65,0.0002628552335169,0.0000943796830101,0.0010786896927234,0.0007692421769571,0.0022051667862076
66,0.0002554852676510,0.0000786375836200,0.0011053847512377,0.0007059584071217,0.0021454660096305
67,0.0002446737920986,0.0000722246527899,0.0011196429180966,0.0006631663318368,0.0020997076948218
68,0.0002643171494498,0.0000816149294944,0.0010655545049204,0.0006501637945016,0.0020616503783663
69,0.0002626887957591,0.0000898989394751,0.0010101648000451,0.0006212886604202,0.0019840411956995
70,0.0002668584054492,0.0000834421342025,0.0010773938541367,0.0004908447759478,0.0019185391697361
71,0.0002618082623530,0.0000651856492607,0.0009975198169006,0.0005053197555751,0.0018298334840894
72,0.0002561692583347,0.0000682673083484,0.0009923160105217,0.0004666247927532,0.0017833773699580
73,0.0002443384268417,0.0000526067226115,0.0009955681374381,0.0004431842670364,0.0017356975539276
74,0.0002316258518028,0.0000397055788087,0.0010123119743583,0.0004230098379288,0.0017066532428986
75,0.0002264544962300,0.0000346655866212,0.0010222770137983,0.0004000278261049,0.0016834249227544
76,0.0002393166145171,0.0000455898302387,0.0010140100268987,0.0004235421459488,0.0017224586176033
77,0.0002288710517316,0.0000351414874009,0.0010024801480676,0.0004049142015636,0.0016714068887637
78,0.0002289380945087,0.0000331746553059,0.0010027433119867,0.0003922722242583,0.0016571282860596
79,0.0002478976151345,0.0000340750540287,0.0009851463483065,0.0003616316758014,0.0016287506932712
80,0.0002595854023164,0.0000359310460133,0.0009537019397941,0.0003533698715135,0.0016025882596373
81,0.0002597139784510,0.0000326196773858,0.0009309816897247,0.0003488730162155,0.0015721883617769
82,0.0002717082205424,0.0000336513177952,0.0009029973800013,0.0003197181799118,0.0015280750982506
83,0.0002581026061603,0.0000344568870891,0.0008609584656569,0.0003209868197939,0.0014745047787004
84,0.0002558724751237,0.0000382182824084,0.0008480592579691,0.0002954483168755,0.0014375983323766
85,0.0002831765176555,0.0000378460645070,0.0007759233035506,0.0003090773433557,0.0014060232290688
86,0.0002285005703526,0.0000325354453484,0.0009056698290557,0.0002627429010753,0.0014294487458320
87,0.0002551131944486,0.0000339590698835,0.0008139804368625,0.0002822778535125,0.0013853305547072
