0.0,0.0,0.0,0.0
0.001,0.0019979999999999998,0.0,0.0
0.002,0.0039919999999999956,0.0,0.0
0.003,0.005981999999999987,0.0,0.0
0.004,0.00796800000000003,0.0,0.0
0.005,0.009950000000000014,0.0,0.0
0.006,0.011927999999999994,0.0,0.0
0.007,0.013902000000000025,0.0,0.0
0.008,0.015871999999999997,0.0,0.0
0.009,0.01783800000000002,0.0,0.0
0.01,0.01980000000000004,0.0,0.0
0.011,0.021758,0.0,0.0
0.012,0.02371200000000001,0.0,0.0
0.013,0.025662000000000018,0.0,0.0
0.014,0.02760800000000002,0.0,0.0
0.015,0.02955000000000002,0.0,0.0
0.016,0.031488000000000016,0.0,0.0
0.017,0.03342200000000001,0.0,0.0
0.018,0.03535200000000005,0.0,0.0
0.019,0.03727800000000003,0.0,0.0
0.02,0.03920000000000001,0.0,0.0
0.021,0.04111800000000004,0.0,0.0
0.022,0.043032000000000015,0.0,0.0
0.023,0.04494200000000004,0.0,0.0
0.024,0.046848000000000056,0.0,0.0
0.025,0.048750000000000016,0.0,0.0
0.026,0.050648000000000026,0.0,0.0
0.027,0.05254200000000003,0.0,0.0
0.028,0.054432000000000036,0.0,0.0
0.029,0.056318000000000035,0.0,0.0
0.03,0.05820000000000003,0.0,0.0
0.031,0.060078000000000076,0.0,0.0
0.032,0.06195200000000006,0.0,0.0
0.033,0.06382200000000005,0.0,0.0
0.034,0.06568800000000008,0.0,0.0
0.035,0.06755000000000005,0.0,0.0
0.036,0.06940799999999997,0.0,0.0
0.037,0.07126199999999994,0.0,0.0
0.038,0.07311199999999995,0.0,0.0
0.039,0.07495799999999997,0.0,0.0
0.04,0.07679999999999998,0.0,0.0
0.041,0.07863799999999999,0.0,0.0
0.042,0.08047199999999999,0.0,0.0
0.043,0.08230199999999999,0.0,0.0
0.044,0.08412799999999998,0.0,0.0
0.045,0.08594999999999997,0.0,0.0
0.046,0.08776799999999996,0.0,0.0
0.047,0.089582,0.0,0.0
0.048,0.09139199999999997,0.0,0.0
0.049,0.093198,0.0,0.0
0.05,0.09499999999999997,0.0,0.0
0.051,0.096798,0.0,0.0
0.052,0.09859199999999996,0.0,0.0
0.053,0.10038199999999997,0.0,0.0
0.054,0.10216799999999998,0.0,0.0
0.055,0.10394999999999999,0.0,0.0
0.056,0.10572799999999999,0.0,0.0
0.057,0.10750199999999999,0.0,0.0
0.058,0.10927199999999998,0.0,0.0
0.059,0.11103799999999997,0.0,0.0
0.06,0.11280000000000001,0.0,0.0
0.061,0.114558,0.0,0.0
0.062,0.11631200000000003,0.0,0.0
0.063,0.118062,0.0,0.0
0.064,0.11980800000000003,0.0,0.0
0.065,0.12154999999999999,0.0,0.0
0.066,0.12328800000000001,0.0,0.0
0.067,0.12502200000000002,0.0,0.0
0.068,0.12675200000000003,0.0,0.0
0.069,0.12847800000000004,0.0,0.0
0.07,0.13020000000000004,0.0,0.0
0.071,0.13191800000000004,0.0,0.0
0.072,0.13363200000000003,0.0,0.0
0.073,0.13534200000000002,0.0,0.0
0.074,0.137048,0.0,0.0
0.075,0.13875000000000004,0.0,0.0
0.076,0.14044800000000002,0.0,0.0
0.077,0.14214200000000005,0.0,0.0
0.078,0.14383200000000002,0.0,0.0
0.079,0.14551800000000004,0.0,0.0
0.08,0.14720000000000005,0.0,0.0
0.081,0.148878,0.0,0.0
0.082,0.15055200000000002,0.0,0.0
0.083,0.15222200000000002,0.0,0.0
0.084,0.15388800000000002,0.0,0.0
0.085,0.15555000000000002,0.0,0.0
0.086,0.15720799999999996,0.0,0.0
0.087,0.15886199999999995,0.0,0.0
0.088,0.16051199999999993,0.0,0.0
0.089,0.16215799999999997,0.0,0.0
0.09,0.16379999999999995,0.0,0.0
0.091,0.16543799999999997,0.0,0.0
0.092,0.16707199999999994,0.0,0.0
0.093,0.16870199999999996,0.0,0.0
0.094,0.17032799999999998,0.0,0.0
0.095,0.17194999999999994,0.0,0.0
0.096,0.17356799999999994,0.0,0.0
0.097,0.17518199999999995,0.0,0.0
