0.0,0.0,0.0,0.0
0.001,0.01998999999999973,0.0,0.0
0.002,0.039959999999999996,0.0,0.0
0.003,0.059909999999999686,0.0,0.0
0.004,0.07983999999999991,0.0,0.0
0.005,0.09974999999999956,0.0,0.0
0.006,0.11963999999999975,0.0,0.0
0.007,0.13951000000000047,0.0,0.0
0.008,0.1593600000000006,0.0,0.0
0.009,0.17919000000000018,0.0,0.0
0.01,0.1990000000000003,0.0,0.0
0.011,0.21878999999999982,0.0,0.0
0.012,0.23855999999999988,0.0,0.0
0.013,0.2583100000000005,0.0,0.0
0.014,0.2780400000000005,0.0,0.0
0.015,0.29774999999999996,0.0,0.0
0.016,0.31743999999999994,0.0,0.0
0.017,0.33711000000000046,0.0,0.0
0.018,0.3567600000000004,0.0,0.0
0.019,0.3763899999999998,0.0,0.0
0.02,0.3960000000000008,0.0,0.0
0.021,0.4155900000000001,0.0,0.0
0.022,0.43516,0.0,0.0
0.023,0.4547100000000004,0.0,0.0
0.024,0.4742400000000002,0.0,0.0
0.025,0.4937500000000006,0.0,0.0
0.026,0.5132400000000004,0.0,0.0
0.027,0.5327100000000007,0.0,0.0
0.028,0.5521600000000004,0.0,0.0
0.029,0.5715900000000007,0.0,0.0
0.03,0.5910000000000004,0.0,0.0
0.031,0.6103900000000007,0.0,0.0
0.032,0.6297600000000003,0.0,0.0
0.033,0.6491100000000005,0.0,0.0
0.034,0.6684400000000001,0.0,0.0
0.035,0.6877500000000003,0.0,0.0
0.036,0.707040000000001,0.0,0.0
0.037,0.7263100000000011,0.0,0.0
0.038,0.7455600000000007,0.0,0.0
0.039,0.7647900000000007,0.0,0.0
0.04,0.7840000000000003,0.0,0.0
0.041,0.8031900000000003,0.0,0.0
0.042,0.8223600000000009,0.0,0.0
0.043,0.8415100000000009,0.0,0.0
0.044,0.8606400000000003,0.0,0.0
0.045,0.8797500000000003,0.0,0.0
0.046,0.8988400000000007,0.0,0.0
0.047,0.9179100000000007,0.0,0.0
