0.0,0.0,0.0,0.0
0.001,0.0039959999999999996,0.0,0.0
0.002,0.007983999999999991,0.0,0.0
0.003,0.011963999999999975,0.0,0.0
0.004,0.01593600000000006,0.0,0.0
0.005,0.01990000000000003,0.0,0.0
0.006,0.02385599999999999,0.0,0.0
0.007,0.02780400000000005,0.0,0.0
0.008,0.031743999999999994,0.0,0.0
0.009,0.03567600000000004,0.0,0.0
0.01,0.03960000000000008,0.0,0.0
0.011,0.043516,0.0,0.0
0.012,0.04742400000000002,0.0,0.0
0.013,0.051324000000000036,0.0,0.0
0.014,0.05521600000000004,0.0,0.0
0.015,0.05910000000000004,0.0,0.0
0.016,0.06297600000000003,0.0,0.0
0.017,0.06684400000000001,0.0,0.0
0.018,0.0707040000000001,0.0,0.0
0.019,0.07455600000000007,0.0,0.0
0.02,0.07840000000000003,0.0,0.0
0.021,0.08223600000000009,0.0,0.0
0.022,0.08606400000000003,0.0,0.0
0.023,0.08988400000000007,0.0,0.0
0.024,0.09369600000000011,0.0,0.0
0.025,0.09750000000000003,0.0,0.0
0.026,0.10129600000000005,0.0,0.0
0.027,0.10508400000000007,0.0,0.0
0.028,0.10886400000000007,0.0,0.0
0.029,0.11263600000000007,0.0,0.0
0.03,0.11640000000000006,0.0,0.0
0.031,0.12015600000000015,0.0,0.0
0.032,0.12390400000000013,0.0,0.0
0.033,0.1276440000000001,0.0,0.0
0.034,0.13137600000000016,0.0,0.0
0.035,0.1351000000000001,0.0,0.0
0.036,0.13881599999999994,0.0,0.0
0.037,0.14252399999999987,0.0,0.0
0.038,0.1462239999999999,0.0,0.0
0.039,0.14991599999999994,0.0,0.0
0.04,0.15359999999999996,0.0,0.0
0.041,0.15727599999999997,0.0,0.0
0.042,0.16094399999999998,0.0,0.0
0.043,0.16460399999999997,0.0,0.0
0.044,0.16825599999999996,0.0,0.0
0.045,0.17189999999999994,0.0,0.0
0.046,0.17553599999999991,0.0,0.0
0.047,0.179164,0.0,0.0
0.048,0.18278399999999995,0.0,0.0
0.049,0.186396,0.0,0.0
0.05,0.18999999999999995,0.0,0.0
0.051,0.193596,0.0,0.0
0.052,0.19718399999999991,0.0,0.0
0.053,0.20076399999999994,0.0,0.0
0.054,0.20433599999999996,0.0,0.0
0.055,0.20789999999999997,0.0,0.0
0.056,0.21145599999999998,0.0,0.0
0.057,0.21500399999999997,0.0,0.0
0.058,0.21854399999999996,0.0,0.0
0.059,0.22207599999999994,0.0,0.0
0.06,0.22560000000000002,0.0,0.0
0.061,0.229116,0.0,0.0
0.062,0.23262400000000005,0.0,0.0
0.063,0.236124,0.0,0.0
0.064,0.23961600000000005,0.0,0.0
0.065,0.24309999999999998,0.0,0.0
0.066,0.24657600000000002,0.0,0.0
0.067,0.25004400000000004,0.0,0.0
0.068,0.25350400000000006,0.0,0.0
0.069,0.2569560000000001,0.0,0.0
0.07,0.2604000000000001,0.0,0.0
0.071,0.26383600000000007,0.0,0.0
0.072,0.26726400000000006,0.0,0.0
0.073,0.27068400000000004,0.0,0.0
0.074,0.274096,0.0,0.0
0.075,0.2775000000000001,0.0,0.0
0.076,0.28089600000000003,0.0,0.0
0.077,0.2842840000000001,0.0,0.0
0.078,0.28766400000000003,0.0,0.0
0.079,0.2910360000000001,0.0,0.0
0.08,0.2944000000000001,0.0,0.0
0.081,0.297756,0.0,0.0
0.082,0.30110400000000004,0.0,0.0
0.083,0.30444400000000005,0.0,0.0
0.084,0.30777600000000005,0.0,0.0
0.085,0.31110000000000004,0.0,0.0
0.086,0.3144159999999999,0.0,0.0
0.087,0.3177239999999999,0.0,0.0
0.088,0.32102399999999987,0.0,0.0
0.089,0.32431599999999994,0.0,0.0
0.09,0.3275999999999999,0.0,0.0
0.091,0.33087599999999995,0.0,0.0
0.092,0.3341439999999999,0.0,0.0
0.093,0.3374039999999999,0.0,0.0
0.094,0.34065599999999996,0.0,0.0
0.095,0.3438999999999999,0.0,0.0
0.096,0.3471359999999999,0.0,0.0
0.097,0.3503639999999999,0.0,0.0
0.098,0.3535839999999999,0.0,0.0
0.099,0.3567959999999999,0.0,0.0
0.1,0.3599999999999999,0.0,0.0
0.101,0.36319599999999996,0.0,0.0
0.102,0.36638399999999993,0.0,0.0
0.103,0.3695639999999999,0.0,0.0
0.104,0.37273599999999996,0.0,0.0
0.105,0.3758999999999999,0.0,0.0
0.106,0.37905599999999995,0.0,0.0
0.107,0.382204,0.0,0.0
0.108,0.3853439999999999,0.0,0.0
0.109,0.38847599999999993,0.0,0.0
0.11,0.39159999999999995,0.0,0.0
0.111,0.39471599999999996,0.0,0.0
0.112,0.39782399999999996,0.0,0.0
0.113,0.40092399999999995,0.0,0.0
0.114,0.40401599999999993,0.0,0.0
0.115,0.4071,0.0,0.0
0.116,0.410176,0.0,0.0
0.117,0.41324399999999994,0.0,0.0
0.118,0.416304,0.0,0.0
0.119,0.41935599999999995,0.0,0.0
0.12,0.4224,0.0,0.0
0.121,0.42543600000000004,0.0,0.0
0.122,0.42846399999999996,0.0,0.0
0.123,0.431484,0.0,0.0
0.124,0.434496,0.0,0.0
0.125,0.4375,0.0,0.0
0.126,0.440496,0.0,0.0
0.127,0.443484,0.0,0.0
0.128,0.44646399999999997,0.0,0.0
0.129,0.44943600000000006,0.0,0.0
0.13,0.4524,0.0,0.0
0.131,0.455356,0.0,0.0
0.132,0.45830400000000004,0.0,0.0
0.133,0.461244,0.0,0.0
0.134,0.46417600000000003,0.0,0.0
0.135,0.46710000000000007,0.0,0.0
0.136,0.470016,0.0,0.0
0.137,0.472924,0.0,0.0
0.138,0.475824,0.0,0.0
0.139,0.47871600000000003,0.0,0.0
0.14,0.48160000000000003,0.0,0.0
0.141,0.484476,0.0,0.0
0.142,0.487344,0.0,0.0
0.143,0.4902040000000001,0.0,0.0
0.144,0.49305600000000005,0.0,0.0
0.145,0.4959,0.0,0.0
0.146,0.49873600000000007,0.0,0.0
0.147,0.5015640000000001,0.0,0.0
0.148,0.504384,0.0,0.0
0.149,0.507196,0.0,0.0
0.15,0.51,0.0,0.0
0.151,0.512796,0.0,0.0
0.152,0.515584,0.0,0.0
0.153,0.518364,0.0,0.0
0.154,0.521136,0.0,0.0
0.155,0.5239,0.0,0.0
0.156,0.526656,0.0,0.0
0.157,0.5294040000000001,0.0,0.0
0.158,0.5321440000000001,0.0,0.0
0.159,0.5348760000000001,0.0,0.0
0.16,0.5376000000000001,0.0,0.0
0.161,0.540316,0.0,0.0
0.162,0.5430240000000001,0.0,0.0
0.163,0.5457240000000001,0.0,0.0
0.164,0.548416,0.0,0.0
0.165,0.5511000000000001,0.0,0.0
0.166,0.553776,0.0,0.0
0.167,0.5564440000000002,0.0,0.0
0.168,0.559104,0.0,0.0
0.169,0.5617560000000001,0.0,0.0
0.17,0.5644000000000001,0.0,0.0
0.171,0.5670360000000001,0.0,0.0
0.172,0.569664,0.0,0.0
