0,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1,0.1856746038560363,0.0006103902085171,0.0003945261103083,0.1835733088141525,0.0010963787230584
2,0.1823753640787981,0.0005898261209630,0.0003669659980797,0.1804574924334171,0.0009610795263383
3,0.1583872110839988,0.0004630070483723,0.0002234736719261,0.1574858859395585,0.0002148444241419
4,0.1283805304153827,0.0003242965645682,0.0002665907383820,0.1259609345243978,0.0018287085880347
5,0.1166828309061987,0.0002634467313208,0.0004263678804954,0.1119224276918852,0.0040705886024973
6,0.1095173015855143,0.0002824112423848,0.0015624964060709,0.0902591630172149,0.0174132309198437
7,0.1027203513917563,0.0002294268463583,0.0007762681359267,0.0906896638430323,0.0110249925664391
8,0.1004280441505380,0.0002161383199984,0.0008044202952530,0.0875499551582795,0.0118575303770070
9,0.0913461944574865,0.0002674004067277,0.0015140521604918,0.0664298689931904,0.0231348728970766
10,0.0836025602415270,0.0017195480317414,0.0038357349494155,0.0467016304426881,0.0313456468176821
11,0.0776066875410884,0.0005765453691029,0.0021066138288500,0.0528972606053718,0.0220262677377638
12,0.0723164515517424,0.0006754741439723,0.0022753471154360,0.0483912944928153,0.0209743357995188
13,0.0702149752923039,0.0042695293765148,0.0040862169967190,0.0447285591047305,0.0171306698143396
14,0.0620300590244174,0.0018851874466097,0.0028022195272665,0.0392938413814843,0.0180488106690569
15,0.0588975680602181,0.0053349066914707,0.0037331761249064,0.0299565346472507,0.0198729505965903
16,0.0512630397443673,0.0035971355385218,0.0028301301923485,0.0287750961512030,0.0160606778622940
17,0.0492679214977471,0.0033837489194281,0.0030360200093275,0.0276243793780278,0.0152237731909638
18,0.0477141277699401,0.0033446781667271,0.0026536960860198,0.0262109648743369,0.0155047886428562
19,0.0456170353156500,0.0028558564952913,0.0026384628567776,0.0241920234022379,0.0159306925613433
20,0.0427176051762771,0.0019204299594949,0.0034841714501121,0.0194638149495487,0.0178491888171214
21,0.0416917150303941,0.0011010286060479,0.0036222050875576,0.0173413877735529,0.0196270935632357
22,0.0392446185984062,0.0010438976932960,0.0030830329268418,0.0158304765923003,0.0192872113859680
23,0.0383150937986469,0.0009650533979370,0.0026504077022255,0.0155840152331879,0.0191156174652966
24,0.0369611762780003,0.0010024795849177,0.0020279264168878,0.0151198039098492,0.0188109663663456
25,0.0347496967924111,0.0014337902064171,0.0012976551972298,0.0147083922071097,0.0173098591816545
26,0.0335977935140630,0.0023166513524686,0.0009577134431278,0.0135017273765804,0.0168217013418863
27,0.0331151024627538,0.0018587438605544,0.0009133681442703,0.0129387340331444,0.0174042564247847
28,0.0328772582894917,0.0016244496770995,0.0008969544116248,0.0127340366024124,0.0176218175983550
29,0.0323383268415496,0.0014233156125505,0.0008586994006445,0.0120184879082755,0.0180378239200791
30,0.0312969018914565,0.0008839021102805,0.0006180148497810,0.0098839544649355,0.0199110304664596
31,0.0302897961894078,0.0012062791248500,0.0005258591643344,0.0095539179771305,0.0190037399230928
32,0.0297958604492415,0.0014031641691356,0.0005270850125064,0.0084013744906049,0.0194642367769945
33,0.0294512126723088,0.0014430724531278,0.0004300627915322,0.0082022643137634,0.0193758131138853
34,0.0289775765737596,0.0013911934822961,0.0003838642848951,0.0073792840185269,0.0198232347880415
35,0.0285227287540714,0.0013282667156059,0.0002899232782154,0.0075425380866694,0.0193620006735807
36,0.0281724814391106,0.0012144446936443,0.0003023912715900,0.0080778455453790,0.0185777999284974
37,0.0279997554479462,0.0011124712979514,0.0003309514581764,0.0082572443465482,0.0182990883452702
38,0.0277717511438262,0.0009794495435217,0.0002877114729776,0.0086079234389163,0.0178966666884107
39,0.0275003645392551,0.0009242303628826,0.0002368577724653,0.0084902432426041,0.0178490331613030
40,0.0273363940027767,0.0008589280492382,0.0002134215949939,0.0082052844098526,0.0180587599486920
41,0.0271638238100582,0.0007840297542071,0.0002321408498309,0.0078475361172298,0.0183001170887903
42,0.0269789584976895,0.0006929867321559,0.0002493992874608,0.0073747263377556,0.0186618461403172
43,0.0268194418146718,0.0006311857738010,0.0002414540737283,0.0071002461527336,0.0188465558144090
44,0.0266505414752759,0.0005687113051524,0.0002473318806201,0.0069145727953033,0.0189199254942000
45,0.0264674927346669,0.0005383767159220,0.0002734537043143,0.0067205376128324,0.0189351247015983
46,0.0263118873346627,0.0005080460727031,0.0002860006891599,0.0067638418112862,0.0187539987615136
47,0.0262156672679702,0.0005237034311178,0.0002954009664146,0.0068154457344889,0.0185811171359490
48,0.0261358325607761,0.0005304557597087,0.0002892564460033,0.0067127268631707,0.0186033934918934
49,0.0260332743950946,0.0005524239641676,0.0002885656056455,0.0066572672923196,0.0185350175329619
50,0.0259270226106770,0.0005639784811722,0.0002664586076247,0.0064485786344841,0.0186480068873960
51,0.0257753058720375,0.0005392376225612,0.0002068547307923,0.0064015004463689,0.0186277130723152
52,0.0256428485776932,0.0005197642268736,0.0001733662304717,0.0061073206286849,0.0188423974916630
53,0.0255478277725806,0.0004802522899914,0.0001550505578594,0.0060601809156918,0.0188523440090379
54,0.0255080057748512,0.0004698706070250,0.0001394286338797,0.0061589304152800,0.0187397761186665
55,0.0254431149774990,0.0004711037110624,0.0001180934663102,0.0062390840651603,0.0186148337349661
56,0.0253759533799840,0.0004536292504604,0.0001128841992445,0.0062678607947608,0.0185415791355182
57,0.0253249882141989,0.0004527604013542,0.0001194544512239,0.0063213070905832,0.0184314662710376
58,0.0252874462999653,0.0004417788700260,0.0001122479087283,0.0061262125362666,0.0186072069849444
59,0.0252507755622686,0.0004295507187324,0.0001063918234152,0.0059904966825195,0.0187243363376016
60,0.0252020305701601,0.0004113881572265,0.0001039197873026,0.0058074046765520,0.0188793179490790
61,0.0251713768879518,0.0003968673835811,0.0001113491478823,0.0058078458621872,0.0188553144943011
62,0.0251538869951978,0.0003779848733854,0.0001102533129583,0.0059589951527615,0.0187066536560927
63,0.0251386690388453,0.0003803834022006,0.0001128211794835,0.0059980414033753,0.0186474230537860
64,0.0251137596120969,0.0003847032963910,0.0001148509619333,0.0059983414841814,0.0186158638695911
65,0.0250624638547757,0.0003922159088272,0.0001133281654830,0.0059345489504983,0.0186223708299671
66,0.0250182757661798,0.0003843762656071,0.0000928833430891,0.0058324881152526,0.0187085280422310
67,0.0249945915092718,0.0003773842232291,0.0000851680298996,0.0057760351498223,0.0187560041063208
68,0.0249805456981309,0.0003706864344176,0.0000779797573139,0.0058577478447984,0.0186741316616010
69,0.0249720668922079,0.0003712286229517,0.0000749390189039,0.0058473332553544,0.0186785659949978
70,0.0249569366950429,0.0003661467676150,0.0000729166282811,0.0059656420009924,0.0185522312981545
71,0.0249432941695517,0.0003731512356030,0.0000739351370690,0.0060461338697719,0.0184500739271077
72,0.0249236216411178,0.0003847634948378,0.0000747307794777,0.0061043885895087,0.0183597387772936
73,0.0248928659015062,0.0004148455929160,0.0000763148748129,0.0060782326007807,0.0183234728329966
74,0.0248549646198734,0.0004565660066869,0.0000752451556900,0.0061118603368715,0.0182112931206250
75,0.0248238667896091,0.0004982201447490,0.0000741066196086,0.0060117987744188,0.0182397412508327
76,0.0247963258021682,0.0005075219090033,0.0000755655610804,0.0059577630740428,0.0182554752580417
77,0.0247714354846694,0.0005173022949608,0.0000794633552648,0.0059350347298760,0.0182396351045677
78,0.0247397545325044,0.0005290930571588,0.0000802923513997,0.0058465821553323,0.0182837869686136
79,0.0246988137495806,0.0005918638212829,0.0000865616118656,0.0059284333489992,0.0180919549674330
80,0.0246675680504039,0.0006114762359500,0.0000869761664076,0.0057645538355720,0.0182045618124743
81,0.0246522561019218,0.0006172101886749,0.0000886332733888,0.0058011442220082,0.0181452684178499
82,0.0246404321952843,0.0006582148163857,0.0000991201512532,0.0057463979360765,0.0181366992915689
83,0.0246358014600262,0.0006934853688563,0.0001039598585198,0.0058538913081100,0.0179844649245401
84,0.0246214246799813,0.0006789989191956,0.0001006271796992,0.0057724427505940,0.0180693558304925
85,0.0246096233937446,0.0006874439913810,0.0001030458598314,0.0056803938245948,0.0181387397179374
86,0.0245930777502116,0.0007047802679423,0.0001072405878297,0.0055982716735823,0.0181827852208574
87,0.0245687532165650,0.0007295031489774,0.0001154842040233,0.0055431121619354,0.0181806537016289
88,0.0245427748282550,0.0007177397561039,0.0001155251977495,0.0056148217686669,0.0180946881057347
89,0.0245233207584692,0.0007368155152179,0.0001216016897374,0.0056549238162174,0.0180099797372964
90,0.0245095303601314,0.0006942495806074,0.0001135037017994,0.0057283898649495,0.0179733872127751
91,0.0244935828883645,0.0006687410305048,0.0001086081297344,0.0058006383113552,0.0179155954167700
92,0.0244566675237779,0.0006504494731069,0.0001049355201426,0.0059137794717490,0.0177875030587794
93,0.0244126350713100,0.0006426770010393,0.0001065209508903,0.0058863427867256,0.0177770943326548
94,0.0243842179179573,0.0006776773448083,0.0001141472246155,0.0058133500409556,0.0177790433075779
95,0.0243639778962511,0.0007046240877523,0.0001146897574386,0.0056864343228191,0.0178582297282411
96,0.0243487017578052,0.0007490399413090,0.0001214540847341,0.0055514076586497,0.0179268000731124
97,0.0243347071465955,0.0007617181579972,0.0001160584716398,0.0054317612680098,0.0180251692489487
98,0.0243162779417388,0.0007701054185850,0.0001112820021917,0.0054981884329444,0.0179367020880176
99,0.0243019339998112,0.0007380253795356,0.0001013706585492,0.0054958712173431,0.0179666667443834
100,0.0242905299244740,0.0007393814973088,0.0001007790644621,0.0056123048043187,0.0178380645583845
101,0.0242699436363027,0.0007113628115452,0.0000938432400228,0.0057197412843862,0.0177449963003485
102,0.0242400939217347,0.0007207799005569,0.0000940328410125,0.0057530509041563,0.0176722302760091
103,0.0242166338599027,0.0007643666113838,0.0000975495754129,0.0056937013469585,0.0176610163261476
104,0.0241997569301439,0.0007610937540551,0.0000954876393685,0.0056140799288541,0.0177290956078662
105,0.0241903078989710,0.0007801090980935,0.0000933628969550,0.0055760759190894,0.0177407599848330
