0.050,1.050,0.0027120166553611,0.0043483416614405,0.3241459469764574
0.150,1.050,0.0175472870363872,0.0098865117473077,0.3338341770489027
0.250,1.050,0.0385938580106174,0.0124201275449565,0.3427823564495182
0.350,1.050,0.0665676899378718,0.0148216734463453,0.3536050532088842
0.450,1.050,0.1047073949720077,0.0192077729443865,0.3685248138492917
0.550,1.050,0.1551960705845859,0.0249303809275928,0.3927658668566928
0.650,1.050,0.2174167583493243,0.0268459590764221,0.4326560507717827
0.750,1.050,0.2800823701034640,0.0186323545025045,0.4856858713349820
0.850,1.050,0.3190651058500058,0.0000878326521947,0.5281864592952463
0.950,1.050,0.3134741863421225,0.0000125586074984,0.5262566528976625
0.050,1.150,0.0032509440899149,0.0071430438649615,0.3367112774413027
0.150,1.150,0.0017612142631389,0.0181807349039641,0.3417707530611956
0.250,1.150,0.0031168924749772,0.0266171204411165,0.3487883972633419
0.350,1.150,0.0092746171870435,0.0346346286531329,0.3611792295104780
0.450,1.150,0.0164442735315811,0.0438497380064809,0.3794553141405503
0.550,1.150,0.0230051077880362,0.0530935885004915,0.4063045986451284
0.650,1.150,0.0274896356817493,0.0576756196255221,0.4436375331548784
0.750,1.150,0.0326089069278499,0.0512300889514397,0.4854108882849584
0.850,1.150,0.0464214615975063,0.0317691854828799,0.5145375119008180
0.950,1.150,0.0711863124859373,0.0124296801976544,0.5143120275701012
0.050,1.250,0.0022174745793377,0.0061343221431232,0.3535056678565283
0.150,1.250,0.0021623320749686,0.0170566278702875,0.3548779109133671
0.250,1.250,0.0015808612474879,0.0265995837914762,0.3597573651678992
0.350,1.250,0.0023492865124759,0.0355399120671668,0.3724321740753125
0.450,1.250,0.0041787284400003,0.0442510781702295,0.3909196486946565
0.550,1.250,0.0075027117579953,0.0513679883828668,0.4150149920952160
0.650,1.250,0.0126102217845685,0.0543287037922423,0.4445311654104334
0.750,1.250,0.0176844544049419,0.0509245653285351,0.4747745065220790
0.850,1.250,0.0186972124247755,0.0415853112655847,0.4966232251904905
0.950,1.250,0.0128404173855268,0.0315480232554573,0.5032259082682602
0.050,1.350,0.0034415964920413,0.0052608013379604,0.3725062134450482
0.150,1.350,0.0038371588082269,0.0155113198463372,0.3723080393709703
0.250,1.350,0.0046513715817755,0.0248298904950434,0.3755239286459862
0.350,1.350,0.0076828315699531,0.0332544114908719,0.3871535813952308
0.450,1.350,0.0122920617838118,0.0406272260785857,0.4038355839620333
0.550,1.350,0.0180512618726807,0.0459989519652154,0.4235446223801466
0.650,1.350,0.0245686593176422,0.0481627940881793,0.4454743433056628
0.750,1.350,0.0306350223418432,0.0463168735155727,0.4668693632653839
0.850,1.350,0.0345491034755046,0.0411534010197375,0.4832095004687448
0.950,1.350,0.0352825764424456,0.0351761953919037,0.4914306126341324
0.050,1.450,0.0031964708760366,0.0043254149626028,0.3917480960798386
0.150,1.450,0.0041504596967423,0.0132921994411285,0.3906257717999306
0.250,1.450,0.0060098982800636,0.0215411909512267,0.3922717605233594
0.350,1.450,0.0104276703264339,0.0288654819201225,0.4019873694796428
0.450,1.450,0.0165039518924863,0.0349158954706106,0.4158348890017818
0.550,1.450,0.0234133994394965,0.0391374664885942,0.4309984197852886
0.650,1.450,0.0306975409721046,0.0410607232185145,0.4467488828132696
0.750,1.450,0.0375973422297826,0.0403575563954066,0.4618043136783721
0.850,1.450,0.0430965808350654,0.0374009030080125,0.4740511453983601
0.950,1.450,0.0467173159384713,0.0336349250473557,0.4820949020788416
0.050,1.550,0.0020056731913880,0.0031720637777184,0.4085569936047665
0.150,1.550,0.0033502426324612,0.0103457010783420,0.4066709409798296
0.250,1.550,0.0059650521881243,0.0171383578828427,0.4070547818078282
0.350,1.550,0.0113453304922488,0.0232509552127558,0.4148343814194576
0.450,1.550,0.0183232667972602,0.0281986549605994,0.4258408274544619
0.550,1.550,0.0259471449972133,0.0315967376343536,0.4371997062434791
0.650,1.550,0.0338834497361484,0.0333140722857037,0.4485086093627279
0.750,1.550,0.0417439216343376,0.0332870799593069,0.4593561826010102
0.850,1.550,0.0488768867230074,0.0316991695468884,0.4687667575730406
0.950,1.550,0.0549213100991284,0.0293447432716166,0.4760802914415063
0.050,1.650,0.0015340113170299,0.0019348893306919,0.4206840307401098
0.150,1.650,0.0030672214317795,0.0068788770329501,0.4184115138661106
0.250,1.650,0.0062238262787475,0.0119927978742491,0.4182114464080405
0.350,1.650,0.0123948805893546,0.0167926992223446,0.4245717590352659
0.450,1.650,0.0202174174401191,0.0206601526277187,0.4333292143843683
0.550,1.650,0.0286586643058966,0.0232916948005104,0.4419847885448340
0.650,1.650,0.0374230830060707,0.0246980696317019,0.4504596009991215
0.750,1.650,0.0462468316635039,0.0249447256952858,0.4587098890650657
0.850,1.650,0.0546926957588718,0.0241273786753237,0.4662191553873641
0.950,1.650,0.0624517131630569,0.0226344355104868,0.4726554462180763
0.050,1.750,0.0028599811662864,0.0005195933703656,0.4266721732280098
0.150,1.750,0.0047097783354906,0.0028361919144501,0.4251647271288327
0.250,1.750,0.0082724232503883,0.0062259613226089,0.4253885150564131
0.350,1.750,0.0149550792552875,0.0096529376579865,0.4308768845734920
0.450,1.750,0.0233245591459093,0.0123626449318253,0.4380605426536184
0.550,1.750,0.0323080646415812,0.0142099757607707,0.4450916731905465
0.650,1.750,0.0415414735342601,0.0153111826029339,0.4520149771624806
0.750,1.750,0.0507301565747924,0.0157426240780200,0.4588154789907293
0.850,1.750,0.0594718239713565,0.0154918460890664,0.4651352038940824
0.950,1.750,0.0675017368422683,0.0146525606469092,0.4707975919429057
0.050,1.850,0.0053098160398508,0.0015117808043939,0.4257133943537508
0.150,1.850,0.0074657049191555,0.0022627738537955,0.4274832988877248
0.250,1.850,0.0100691228499719,0.0004860797292312,0.4295106243741981
0.350,1.850,0.0151069134195359,0.0018008674940620,0.4344857795573867
0.450,1.850,0.0216080848837019,0.0036351208598093,0.4405091626280125
0.550,1.850,0.0287439695179666,0.0050236976914738,0.4466047244536724
0.650,1.850,0.0362060658242357,0.0061409696785063,0.4527368054369656
0.750,1.850,0.0436899690286972,0.0069991858811389,0.4587638115060883
0.850,1.850,0.0508228869266479,0.0074574447745114,0.4643768217817280
0.950,1.850,0.0573315697641900,0.0073843473411294,0.4694722182889163
0.050,1.950,0.0004420892698639,0.0021061157939594,0.4186852916191168
0.150,1.950,0.0053865576581286,0.0026362298877270,0.4250094979434343
0.250,1.950,0.0093142156679213,0.0013710268616094,0.4296118771622200
0.350,1.950,0.0098062214553781,0.0004452722245151,0.4349813766821538
0.450,1.950,0.0083426427196085,0.0000580373310594,0.4408492990333482
0.550,1.950,0.0058733184907422,0.0002324302995585,0.4468560740029867
0.650,1.950,0.0026983413834886,0.0006678733187937,0.4528863761923813
0.750,1.950,0.0009674041894087,0.0012195562297068,0.4587338510016382
0.850,1.950,0.0048583311410137,0.0016982700844324,0.4641329364705778
0.950,1.950,0.0087221930826042,0.0018820356795775,0.4689929884528134
1.050,0.050,0.0006780678440220,0.0004571837242314,0.4987490193927968
1.150,0.050,0.0000752222673771,0.0003360255458014,0.4982540211918238
1.250,0.050,0.0013388109189867,0.0006073221665702,0.4980964467699046
1.350,0.050,0.0028508382517039,0.0008811668641258,0.4981475047309035
1.450,0.050,0.0040993130198994,0.0009176747046855,0.4983337208134859
1.550,0.050,0.0051205277206316,0.0008155257518100,0.4986277936512409
1.650,0.050,0.0060531981205389,0.0006982911788234,0.4990152883082727
1.750,0.050,0.0069979991189406,0.0006202550552218,0.4994838068397079
1.850,0.050,0.0079884095357639,0.0005831234498585,0.5000227664444704
1.950,0.050,0.0090059683874291,0.0005689617925375,0.5006277758409114
2.050,0.050,0.0100078454885202,0.0005606990638413,0.5012999296729086
2.150,0.050,0.0109495878511283,0.0005494083794981,0.5020378507297099
2.250,0.050,0.0117990657426693,0.0005339860648334,0.5028471768898202
2.350,0.050,0.0125412853604681,0.0005181312420702,0.5037283352930129
2.450,0.050,0.0131778009967642,0.0005071976687649,0.5046848128122090
2.550,0.050,0.0137223859287146,0.0005058297302023,0.5057168368323897
2.650,0.050,0.0141960591130538,0.0005166292075208,0.5068263077579830
2.750,0.050,0.0146224730281483,0.0005397416873047,0.5080128514522191
2.850,0.050,0.0150243271460727,0.0005729772613763,0.5092769108359738
2.950,0.050,0.0154201556052840,0.0006124563692147,0.5106188384825707
3.050,0.050,0.0158233154937895,0.0006533502312578,0.5120409782164221
3.150,0.050,0.0162405106176161,0.0006907697387157,0.5135437359697603
3.250,0.050,0.0166717670250224,0.0007204767712147,0.5151286436491657
3.350,0.050,0.0171110907740102,0.0007395466745659,0.5167984190225154
3.450,0.050,0.0175461624231990,0.0007466608786354,0.5185550226327182
3.550,0.050,0.0179601457218455,0.0007423418384633,0.5204027110753930
3.650,0.050,0.0183319065380264,0.0007286941606055,0.5223430852983468
3.750,0.050,0.0186376524294101,0.0007092577951631,0.5243781329984725
3.850,0.050,0.0188513150414601,0.0006884818271084,0.5265112655389838
3.950,0.050,0.0189465084635438,0.0006712863904795,0.5287423518036301
4.050,0.050,0.0188965081034226,0.0006623986180365,0.5310697537235092
4.150,0.050,0.0186756072617392,0.0006662087173942,0.5334913705304889
4.250,0.050,0.0182599225178409,0.0006860099336985,0.5360017007891884
4.350,0.050,0.0176265339163500,0.0007236853158166,0.5385909326286304
4.450,0.050,0.0167556610851261,0.0007798321082952,0.5412460730480351
1.050,0.150,0.0007791361641488,0.0000452365190022,0.4985549225168734
1.150,0.150,0.0027270703869756,0.0012495380061733,0.4983718589965179
1.250,0.150,0.0051855243279320,0.0013441443807392,0.4983489710392630
1.350,0.150,0.0075785664032446,0.0009258852920092,0.4984271603794126
1.450,0.150,0.0095484692907151,0.0006423271682128,0.4985646717708340
1.550,0.150,0.0111676598182474,0.0005767224558524,0.4987761444088734
1.650,0.150,0.0125576461851166,0.0006175782529127,0.4990810675496208
1.750,0.150,0.0137826542399624,0.0006610856472278,0.4994819395382238
1.850,0.150,0.0148550386556843,0.0006580035698720,0.4999757347999663
1.950,0.150,0.0157622008853953,0.0006023360992875,0.5005555454212014
2.050,0.150,0.0164890569046611,0.0005092548165160,0.5012142147841774
2.150,0.150,0.0170295030596618,0.0003986718761489,0.5019509671048913
2.250,0.150,0.0173915237486089,0.0002868104516606,0.5027628220649851
2.350,0.150,0.0175906952182882,0.0001835756603006,0.5036477676825772
2.450,0.150,0.0176494818482714,0.0000931169391110,0.5046070669221498
2.550,0.150,0.0175933292348899,0.0000156318098833,0.5056387723565966
2.650,0.150,0.0174447045789662,0.0000507092275785,0.5067444136215983
2.750,0.150,0.0172221943605498,0.0001083341771708,0.5079238035451414
2.850,0.150,0.0169384939022334,0.0001595409091635,0.5091769208458281
2.950,0.150,0.0166030571359609,0.0002062939701263,0.5105068432226787
3.050,0.150,0.0162152026358163,0.0002502922431151,0.5119137159054747
3.150,0.150,0.0157695260284902,0.0002933389641990,0.5133997466612910
3.250,0.150,0.0152545174150333,0.0003377685504730,0.5149672206533927
3.350,0.150,0.0146523152828970,0.0003867744728055,0.5166175293106128
3.450,0.150,0.0139395460952131,0.0004446063062058,0.5183552077738789
3.550,0.150,0.0130892057864566,0.0005165447687441,0.5201829762073829
3.650,0.150,0.0120685407050528,0.0006085873075891,0.5221027815223007
3.750,0.150,0.0108448850948473,0.0007272321544576,0.5241168378330903
3.850,0.150,0.0093804126389200,0.0008791455801059,0.5262286660980058
3.950,0.150,0.0076387623188285,0.0010704258266588,0.5284381356840662
4.050,0.150,0.0055835043263748,0.0013060687245867,0.5307435128264746
4.150,0.150,0.0031794197766631,0.0015900953329919,0.5331415229077957
4.250,0.150,0.0003925778479163,0.0019242322375156,0.5356284349510867
4.350,0.150,0.0028057951826230,0.0023069616803971,0.5381941774989714
4.450,0.150,0.0064416496923747,0.0027352328678421,0.5408264949465054
1.050,0.250,0.0019944610151178,0.0017857849497216,0.4983486119055657
1.150,0.250,0.0053275058695221,0.0039443636171042,0.4983447023121064
1.250,0.250,0.0083395326347196,0.0038873159242925,0.4984043206697111
1.350,0.250,0.0108676822080737,0.0030879481224888,0.4985383131508628
1.450,0.250,0.0127417585389989,0.0024615212087429,0.4986799735010289
1.550,0.250,0.0141387930886155,0.0021303643597259,0.4988631841393164
1.650,0.250,0.0151749122232294,0.0019501635388252,0.4991278043724546
1.750,0.250,0.0158927473090116,0.0017822764609591,0.4994900736094662
1.850,0.250,0.0163080086021218,0.0015623799471916,0.4999506964899041
1.950,0.250,0.0164361953822334,0.0012860500666270,0.5005055984963421
2.050,0.250,0.0162987938506407,0.0009781543770156,0.5011484294107653
2.150,0.250,0.0159255529279160,0.0006686330707232,0.5018748414681451
2.250,0.250,0.0153467531859330,0.0003804024799072,0.5026813240040253
2.350,0.250,0.0145924844923098,0.0001258980027135,0.5035635949679959
2.450,0.250,0.0136869584096231,0.0000917405696714,0.5045209801963664
2.550,0.250,0.0126511447409413,0.0002758019642896,0.5055519142818874
2.650,0.250,0.0114973902642447,0.0004330199008656,0.5066555749817703
2.750,0.250,0.0102325881045985,0.0005714110353890,0.5078326269639775
2.850,0.250,0.0088585774861841,0.0006994207095162,0.5090830477466777
2.950,0.250,0.0073705960237116,0.0008251119082659,0.5104070145649032
3.050,0.250,0.0057587150475797,0.0009563544332786,0.5118068367490982
3.150,0.250,0.0040092503758867,0.0011007816470842,0.5132839220625354
3.250,0.250,0.0021021652885027,0.0012665307591026,0.5148397677307628
3.350,0.250,0.0000134830365653,0.0014618214735324,0.5164769684463809
3.450,0.250,0.0022822848987122,0.0016955828462599,0.5181992350693401
3.550,0.250,0.0048177029437284,0.0019770634445832,0.5200084193744678
3.650,0.250,0.0076239886580883,0.0023152537413475,0.5219085420928120
3.750,0.250,0.0107346319884372,0.0027186125533959,0.5239018235819249
3.850,0.250,0.0141840886821098,0.0031949225383307,0.5259897186089086
3.950,0.250,0.0180025784220306,0.0037500848011137,0.5281729587852488
4.050,0.250,0.0222230127998941,0.0043864410132898,0.5304516080001369
4.150,0.250,0.0268740700964142,0.0051031855041188,0.5328221376109081
4.250,0.250,0.0319704242353893,0.0058980498672754,0.5352825290228348
4.350,0.250,0.0375271254141619,0.0067649350286900,0.5378214114895564
4.450,0.250,0.0435491208241694,0.0076936367207206,0.5404272423643131
1.050,0.350,0.0017402129966802,0.0049434634404972,0.4978399361774036
1.150,0.350,0.0060596472098273,0.0073648146306650,0.4979900591432473
1.250,0.350,0.0090077893886808,0.0065838766113070,0.4981230551807153
1.350,0.350,0.0110020935095932,0.0051341521643473,0.4983356019698199
1.450,0.350,0.0120879838333117,0.0040258694225600,0.4985213709349331
1.550,0.350,0.0125572640078630,0.0032997752664520,0.4987158957200808
1.650,0.350,0.0125509000566808,0.0027554891264163,0.4989718617016874
1.750,0.350,0.0121296016419410,0.0022397697419554,0.4993167187269248
1.850,0.350,0.0113426595016080,0.0016947982051906,0.4997595046318712
1.950,0.350,0.0102425540399758,0.0011261375940426,0.5002997588461731
2.050,0.350,0.0088819939441566,0.0005639088337713,0.5009330680850920
2.150,0.350,0.0073070996858660,0.0000367997341511,0.5016537570833568
2.250,0.350,0.0055548318149337,0.0004377505403366,0.5024591930168232
2.350,0.350,0.0036471761555655,0.0008546117704794,0.5033445625146207
2.450,0.350,0.0016010665780316,0.0012185073367993,0.5043065167144065
2.550,0.350,0.0005807487844719,0.0015399330575439,0.5053418325283889
2.650,0.350,0.0028985988844378,0.0018322028856437,0.5064511311168697
2.750,0.350,0.0053609396984695,0.0021088600538556,0.5076326564391436
2.850,0.350,0.0079767072980045,0.0023833481158666,0.5088851064984217
2.950,0.350,0.0107629636174201,0.0026683506882221,0.5102095086092880
3.050,0.350,0.0137357567642514,0.0029760948073812,0.5116061306673592
3.150,0.350,0.0169151061336110,0.0033181685843514,0.5130774211137805
3.250,0.350,0.0203230398281427,0.0037059780128106,0.5146249709473643
3.350,0.350,0.0239836393810283,0.0041508372794014,0.5162514919913426
3.450,0.350,0.0279220738298426,0.0046638032044217,0.5179608068291415
3.550,0.350,0.0321616266313072,0.0052560559100327,0.5197548473880572
3.650,0.350,0.0367267329990664,0.0059374057873717,0.5216366609666733
3.750,0.350,0.0416420521442727,0.0067146735547728,0.5236114244190384
3.850,0.350,0.0469305996944686,0.0075915779440367,0.5256804690665700
3.950,0.350,0.0525989617309741,0.0085706653135145,0.5278453205613338
4.050,0.350,0.0586586049612112,0.0096512289252314,0.5301067592446039
4.150,0.350,0.0651082889833934,0.0108276191273245,0.5324619074212504
4.250,0.350,0.0719535776861303,0.0120895004599934,0.5349063503031897
4.350,0.350,0.0791894386082836,0.0134231988541270,0.5374302970719675
4.450,0.350,0.0868009123659994,0.0148101946577965,0.5400247874889692
1.050,0.450,0.0015830568517443,0.0091078591737653,0.4969643901543633
1.150,0.450,0.0063172489996870,0.0106730534769310,0.4973334837215251
1.250,0.450,0.0082600865375849,0.0085219607312100,0.4975690166752220
1.350,0.450,0.0087453075393121,0.0061404974864940,0.4978930032556647
1.450,0.450,0.0081320017789233,0.0043988211560139,0.4981583673916617
1.550,0.450,0.0068470279873964,0.0031655078518640,0.4984009481344238
1.650,0.450,0.0050804114783982,0.0021752131578865,0.4986835459231565
1.750,0.450,0.0029343685621577,0.0012699879295298,0.4990423487357878
1.850,0.450,0.0004951304197705,0.0003988005378768,0.4994932317358907
1.950,0.450,0.0021591319378315,0.0004332396896006,0.5000396078638798
2.050,0.450,0.0049677026854054,0.0012061835332113,0.5006797737066589
2.150,0.450,0.0078899823139136,0.0019062454900887,0.5014101077084244
2.250,0.450,0.0109061245082443,0.0025314816376824,0.5022239998651294
2.350,0.450,0.0140129498068479,0.0030896413572910,0.5031191403113275
2.450,0.450,0.0172174758618751,0.0035954607344766,0.5040895115797566
2.550,0.450,0.0205351998766947,0.0040671050533887,0.5051332548932173
2.650,0.450,0.0239867472589517,0.0045230098677674,0.5062474919723825
2.750,0.450,0.0275950887210888,0.0049799386951123,0.5074311416771374
2.850,0.450,0.0313812944539189,0.0054531679937627,0.5086827504844622
2.950,0.450,0.0353686970697343,0.0059573325016125,0.5100033451786881
3.050,0.450,0.0395783189083279,0.0065059157706638,0.5113933100779933
3.150,0.450,0.0440334417820032,0.0071105584340112,0.5128562876666722
3.250,0.450,0.0487522324961396,0.0077834813841807,0.5143930998331141
3.350,0.450,0.0537543719935394,0.0085348293239140,0.5160066865709914
3.450,0.450,0.0590556638543430,0.0093725199560939,0.5177030596173706
3.550,0.450,0.0646686174928362,0.0103051675354365,0.5194842697403511
3.650,0.450,0.0706007131819371,0.0113411398667056,0.5213563879519367
3.750,0.450,0.0768542613495379,0.0124838882224320,0.5233215025597721
3.850,0.450,0.0834240690328110,0.0137328626419241,0.5253827354872238
3.950,0.450,0.0903112235103636,0.0150842626568736,0.5275412825355189
4.050,0.450,0.0975079983462274,0.0165321671861240,0.5297984831217026
4.150,0.450,0.1050012815392895,0.0180673383371357,0.5321509254149759
4.250,0.450,0.1127745201009247,0.0196746731160265,0.5345955926395590
4.350,0.450,0.1208040108638449,0.0213337554325984,0.5371230555527189
4.450,0.450,0.1290533440997775,0.0230197790765341,0.5397187146892928
1.050,0.550,0.0028828989837132,0.0139085529357664,0.4957300665195002
1.150,0.550,0.0073277113469743,0.0129228610534820,0.4964838095679560
1.250,0.550,0.0069537878795382,0.0086319715799012,0.4968620115819077
1.350,0.550,0.0046077726866622,0.0050992074085212,0.4973265253006211
1.450,0.550,0.0012193597446233,0.0026884995816043,0.4977091963998627
1.550,0.550,0.0026249956475620,0.0009777262922403,0.4980443680885588
1.650,0.550,0.0067153137136507,0.0003828067519826,0.4983969515959093
1.750,0.550,0.0109433951459991,0.0015633481530641,0.4988080981645377
1.850,0.550,0.0152240143351743,0.0026242827610385,0.4992984585315923
1.950,0.550,0.0194964892661423,0.0035801234143321,0.4998757364059357
2.050,0.550,0.0237288056213389,0.0044360044393599,0.5005403134836750
2.150,0.550,0.0279163022577836,0.0052023785332275,0.5012886890611736
2.250,0.550,0.0320752144833411,0.0058952390936233,0.5021178478488262
2.350,0.550,0.0362350250040851,0.0065345222271269,0.5030209082603100
2.450,0.550,0.0404315412098976,0.0071432766283551,0.5039963400583132
2.550,0.550,0.0447028333108453,0.0077451251579606,0.5050399429030231
2.650,0.550,0.0490868537349532,0.0083598338198055,0.5061507039708064
2.750,0.550,0.0536174358773877,0.0090026007146829,0.5073266048689682
2.850,0.550,0.0583254700281610,0.0096863416049951,0.5085684178490759
2.950,0.550,0.0632371870303862,0.0104235721381252,0.5098755124936490
3.050,0.550,0.0683738808907437,0.0112249079207626,0.5112526826069853
3.150,0.550,0.0737504309886623,0.0120994597006871,0.5127009965003073
3.250,0.550,0.0793815217464318,0.0130565836421793,0.5142236706087362
3.350,0.550,0.0852770426268645,0.0141031517327130,0.5158259652905728
3.450,0.550,0.0914367501252255,0.0152444675084046,0.5175111019256864
3.550,0.550,0.0978518350817429,0.0164845620887632,0.5192822014541009
3.650,0.550,0.1045184136510042,0.0178246592834181,0.5211462458457429
3.750,0.550,0.1114295496898469,0.0192638677463684,0.5231070653606834
3.850,0.550,0.1185720213801747,0.0207995853928517,0.5251673556334855
3.950,0.550,0.1259292267494605,0.0224253984146251,0.5273287294520673
4.050,0.550,0.1334793824091241,0.0241302655520988,0.5295908085041183
4.150,0.550,0.1411969581416671,0.0258989987731878,0.5319503602657825
4.250,0.550,0.1490502575852471,0.0277108509227187,0.5344034845578360
4.350,0.550,0.1570040526614413,0.0295407098832219,0.5369408530544847
4.450,0.550,0.1650154768734483,0.0313606879191604,0.5395480031697983
1.050,0.650,0.0037348271871783,0.0191340768800835,0.4940430881055757
1.150,0.650,0.0070124723142278,0.0132046558556739,0.4955760057839287
1.250,0.650,0.0026105442567802,0.0056484796526282,0.4962084573492320
1.350,0.650,0.0040983576035142,0.0009480684327878,0.4968535488049952
1.450,0.650,0.0111548034061833,0.0018173836956397,0.4973867801170903
1.550,0.650,0.0179087164331107,0.0036583021673868,0.4978502195378168
1.650,0.650,0.0243110156773819,0.0050578899908675,0.4983078791685622
1.750,0.650,0.0303824596294691,0.0062061631800457,0.4987998109339937
1.850,0.650,0.0361353542917676,0.0071854358953645,0.4993500235635760
1.950,0.650,0.0415947009258794,0.0080385883638753,0.4999689065029549
2.050,0.650,0.0468037899846188,0.0087973730412838,0.5006603102057786
2.150,0.650,0.0518192828918597,0.0094934499764390,0.5014230751760780
2.250,0.650,0.0567048407381649,0.0101574221610790,0.5022551011078118
2.350,0.650,0.0615189440236886,0.0108146081356983,0.5031508842039585
2.450,0.650,0.0663209778561001,0.0114867594050994,0.5041106640984132
2.550,0.650,0.0711655734019758,0.0121940448282965,0.5051323322135712
2.650,0.650,0.0760999902256578,0.0129510172604292,0.5062172150092303
2.750,0.650,0.0811542944398169,0.0137687321031285,0.5073648057718103
2.850,0.650,0.0863624707923253,0.0146565314032481,0.5085764884549195
2.950,0.650,0.0917508400083266,0.0156203866897303,0.5098542769262622
3.050,0.650,0.0973339174024766,0.0166635202233049,0.5112015806011698
3.150,0.650,0.1031198759813382,0.0177893476276488,0.5126240005459892
3.250,0.650,0.1091068157199384,0.0190001743957221,0.5141261568703999
3.350,0.650,0.1152881794000534,0.0202977778732312,0.5157135472404546
3.450,0.650,0.1216581891067767,0.0216853819245621,0.5173904366730893
3.550,0.650,0.1282050041769034,0.0231642702664527,0.5191627797532108
3.650,0.650,0.1349136208028024,0.0247317917526802,0.5210341775944519
3.750,0.650,0.1417675462300260,0.0263834506136977,0.5230088729449462
3.850,0.650,0.1487452875499163,0.0281125295029940,0.5250877876270645
3.950,0.650,0.1558206975881014,0.0299081849862442,0.5272716068743974
4.050,0.650,0.1629662193841965,0.0317550450247006,0.5295599150162176
4.150,0.650,0.1701450671712226,0.0336327268560605,0.5319473863135868
4.250,0.650,0.1773173763598538,0.0355151820500663,0.5344260335426501
4.350,0.650,0.1844363484197325,0.0373713638973892,0.5369845151312813
4.450,0.650,0.1914514092067494,0.0391654011423008,0.5396064992800269
1.050,0.750,0.0028676975991998,0.0254968514084607,0.4909471338345781
1.150,0.750,0.0028288800938236,0.0105052084744808,0.4946517401629714
1.250,0.750,0.0089303732427774,0.0020796365526317,0.4960386314117252
1.350,0.750,0.0222760285738843,0.0072303278840401,0.4968934656883604
1.450,0.750,0.0336875848024437,0.0092445464169159,0.4975223351297014
1.550,0.750,0.0430593996124783,0.0103923957662481,0.4980647525207951
1.650,0.750,0.0510132686248182,0.0112543058150368,0.4985830552938866
1.750,0.750,0.0579645738330613,0.0119533079163499,0.4991136210574691
1.850,0.750,0.0641678931197412,0.0125592670460340,0.4996848481281393
1.950,0.750,0.0698193192476633,0.0131182636251705,0.5003095547506131
2.050,0.750,0.0750793840473169,0.0136606340921985,0.5009947865324564
2.150,0.750,0.0800739840311214,0.0142141632314628,0.5017412388267519
2.250,0.750,0.0849069436747571,0.0148043682482026,0.5025517559579196
2.350,0.750,0.0896413160201434,0.0154555915320962,0.5034220273041073
