0.050,0.000,0.0001158311545870,0.0001675958095219,nan
0.050,2.000,0.0000888523888439,0.0001048048546913,nan
0.100,0.000,0.0000695212066416,0.0001149642016721,nan
0.100,2.000,0.0000719241519038,0.0000080495594887,nan
0.150,0.000,0.0000199141130638,0.0000651804322158,nan
0.150,2.000,0.0000344895502225,0.0000625397406923,nan
0.200,0.000,0.0000278078078141,0.0000197042361521,nan
0.200,2.000,0.0000123839557789,0.0000734229400987,nan
0.250,0.000,0.0000697021564951,0.0000199885191754,nan
0.250,2.000,0.0000601385560427,0.0000536504698557,nan
0.300,0.000,0.0001029909956335,0.0000525588218890,nan
0.300,2.000,0.0001024939050523,0.0000142919164227,nan
0.350,0.000,0.0001259559035144,0.0000769247785607,nan
0.350,2.000,0.0001351933637979,0.0000354725598186,nan
0.400,0.000,0.0001378124477425,0.0000923464766899,nan
0.400,2.000,0.0001557361216007,0.0000883000476366,nan
0.450,0.000,0.0001385720687151,0.0000984755429062,nan
0.450,2.000,0.0001631027920924,0.0001385823772201,nan
0.500,0.000,0.0001288983694268,0.0000953717097695,nan
0.500,2.000,0.0001574818896545,0.0001823035557995,nan
0.550,0.000,0.0001099637802752,0.0000834903427271,nan
0.550,2.000,0.0001400041073319,0.0002168675858158,nan
0.600,0.000,0.0000833115366026,0.0000636459599871,nan
0.600,2.000,0.0001124905833082,0.0002409067835995,nan
0.650,0.000,0.0000507268980441,0.0000369573533434,nan
0.650,2.000,0.0000772204192511,0.0002540800040500,nan
0.700,0.000,0.0000141205747645,0.0000047800586309,nan
0.700,2.000,0.0000367216637692,0.0002568691758469,nan
0.750,0.000,0.0000245735751681,0.0000313682881787,nan
0.750,2.000,0.0000064111397969,0.0002503813636888,nan
0.800,0.000,0.0000634853347568,0.0000698846555514,nan
0.800,2.000,0.0000496708623258,0.0002361622913169,nan
0.850,0.000,0.0001008788910995,0.0001091549993940,nan
0.850,2.000,0.0000907622530622,0.0002160259597728,nan
0.900,0.000,0.0001352076901484,0.0001476227298834,nan
0.900,2.000,0.0001276970525740,0.0001919037409390,nan
0.950,0.000,0.0001651540250512,0.0001838485076088,nan
0.950,2.000,0.0001588607317920,0.0001657151610585,nan
1.000,0.000,0.0001896544171526,0.0002165594543964,nan
1.000,2.000,0.0001830525885214,0.0001392615407615,nan
1.050,0.000,0.0002079121612903,0.0002446866617413,nan
1.050,2.000,0.0001995015462766,0.0001141427421781,nan
1.100,0.000,0.0002193986203793,0.0002673906037831,nan
1.100,2.000,0.0002078604719369,0.0000916964943109,nan
1.150,0.000,0.0002238449768746,0.0002840746900730,nan
1.150,2.000,0.0002081821604830,0.0000729591225951,nan
1.200,0.000,0.0002212261912061,0.0002943877130375,nan
1.200,2.000,0.0002008803350967,0.0000586459905968,nan
1.250,0.000,0.0002117388914382,0.0002982163498713,nan
1.250,2.000,0.0001866790889682,0.0000491495622684,nan
1.300,0.000,0.0001957748370648,0.0002956691691247,nan
1.300,2.000,0.0001665541633241,0.0000445527029029,nan
1.350,0.000,0.0001738914756390,0.0002870537736909,nan
1.350,2.000,0.0001416693274187,0.0000446546470408,nan
1.400,0.000,0.0001467809561190,0.0002728487935902,nan
1.400,2.000,0.0001133109141593,0.0000490069640994,nan
1.450,0.000,0.0001152387886264,0.0002536724360028,nan
1.450,2.000,0.0000828232835601,0.0000569568398531,nan
1.500,0.000,0.0000801331565912,0.0002302492203802,nan
1.500,2.000,0.0000515476493785,0.0000676950569850,nan
1.550,0.000,0.0000423757024482,0.0002033763881891,nan
1.550,2.000,0.0000207663261860,0.0000803061931263,nan
1.600,0.000,0.0000028944293487,0.0001738912950280,nan
1.600,2.000,0.0000083459512591,0.0000938187520193,nan
1.650,0.000,0.0000373908068327,0.0001426408822000,nan
1.650,2.000,0.0000347624034010,0.0001072531933753,nan
1.700,0.000,0.0000775898936720,0.0001104540988406,nan
1.700,2.000,0.0000576354624344,0.0001196661194838,nan
1.750,0.000,0.0001168609609765,0.0000781179165641,nan
1.750,2.000,0.0000763185035053,0.0001301892001342,nan
1.800,0.000,0.0001544257136439,0.0000463573564824,nan
1.800,2.000,0.0000903780276636,0.0001380617600359,nan
1.850,0.000,0.0001895816284970,0.0000158197417738,nan
1.850,2.000,0.0000995966234621,0.0001426563020565,nan
1.900,0.000,0.0002217111249059,0.0000129367960655,nan
1.900,2.000,0.0001039673419311,0.0001434965830229,nan
1.950,0.000,0.0002502878813903,0.0000394506882270,nan
1.950,2.000,0.0001036803783370,0.0001402681848612,nan
2.000,0.000,0.0002748805172266,0.0000633604384321,nan
2.000,2.000,0.0000991031596451,0.0001328218220620,nan
2.050,0.000,0.0002951538901486,0.0000844046346030,nan
2.050,2.000,0.0000907550857072,0.0001211698880072,nan
2.100,0.000,0.0003108682813221,0.0001024188981150,nan
2.100,2.000,0.0000792782648429,0.0001054769607512,nan
2.150,0.000,0.0003218767480109,0.0001173302521524,nan
2.150,2.000,0.0000654056216338,0.0000860451587013,nan
2.200,0.000,0.0003281209248564,0.0001291494120764,nan
2.200,2.000,0.0000499277401428,0.0000632953559744,nan
2.250,0.000,0.0003296255482501,0.0001379615008094,nan
2.250,2.000,0.0000336597435547,0.0000377453358239,nan
2.300,0.000,0.0003264919661183,0.0001439156744931,nan
2.300,2.000,0.0000174094081045,0.0000099859804017,nan
2.350,0.000,0.0003188908792637,0.0001472141117530,nan
2.350,2.000,0.0000019475716150,0.0000193434299514,nan
2.400,0.000,0.0003070545413629,0.0001481007772056,nan
2.400,2.000,0.0000120182668905,0.0000495797994592,nan
2.450,0.000,0.0002912686235757,0.0001468503198369,nan
2.450,2.000,0.0000238664424331,0.0000800597712428,nan
2.500,0.000,0.0002718639278610,0.0001437574124843,nan
2.500,2.000,0.0000330791930180,0.0001101414667809,nan
2.550,0.000,0.0002492081107499,0.0001391267825718,nan
2.550,2.000,0.0000392559767693,0.0001392237665752,nan
2.600,0.000,0.0002236975572604,0.0001332641287128,nan
2.600,2.000,0.0000421219029684,0.0001667626415710,nan
2.650,0.000,0.0001957495234444,0.0001264680645861,nan
2.650,2.000,0.0000415313232157,0.0001922842021280,nan
2.700,0.000,0.0001657946457872,0.0001190231820784,nan
2.700,2.000,0.0000374667932159,0.0002153942857459,nan
2.750,0.000,0.0001342698967023,0.0001111942809710,nan
2.750,2.000,0.0000300337592456,0.0002357845505548,nan
2.800,0.000,0.0001016120479563,0.0001032217732034,nan
2.800,2.000,0.0000194514429987,0.0002532351739581,nan
2.850,0.000,0.0000682516879033,0.0000953182362252,nan
2.850,2.000,0.0000060404921604,0.0002676143710478,nan
2.900,0.000,0.0000346078240053,0.0000876660622802,nan
2.900,2.000,0.0000097919696335,0.0002788750428344,nan
2.950,0.000,0.0000010830893998,0.0000804161285130,nan
2.950,2.000,0.0000275692203836,0.0002870489384062,nan
3.000,0.000,0.0000319404389977,0.0000736873962762,nan
3.000,2.000,0.0000467630587556,0.0002922387672198,nan
3.050,0.000,0.0000641048131270,0.0000675673364815,nan
3.050,2.000,0.0000668124895518,0.0002946087283569,nan
3.100,0.000,0.0000950791877445,0.0000621130708480,nan
3.100,2.000,0.0000871423338098,0.0002943739337027,nan
3.150,0.000,0.0001245622134796,0.0000573531158467,nan
3.150,2.000,0.0001071811735925,0.0002917891936624,nan
3.200,0.000,0.0001522838724436,0.0000532896165044,nan
3.200,2.000,0.0001263781087871,0.0002871376093648,nan
3.250,0.000,0.0001780067847898,0.0000499009603914,nan
3.250,2.000,0.0001442178825252,0.0002807193771337,nan
3.300,0.000,0.0002015270182127,0.0000471446675923,nan
3.300,2.000,0.0001602340187826,0.0002728411621493,nan
3.350,0.000,0.0002226744353221,0.0000449604596450,nan
3.350,2.000,0.0001740197074781,0.0002638063416870,nan
3.400,0.000,0.0002413126158790,0.0000432734189788,nan
3.400,2.000,0.0001852362647930,0.0002539063570056,nan
3.450,0.000,0.0002573383921597,0.0000419971597134,nan
3.450,2.000,0.0001936190868225,0.0002434133496522,nan
3.500,0.000,0.0002706810364978,0.0000410369405703,nan
3.500,2.000,0.0001989810997591,0.0002325741951587,nan
3.550,0.000,0.0002813011401195,0.0000402926606770,nan
3.550,2.000,0.0002012137877834,0.0002216059870537,nan
3.600,0.000,0.0002891892222334,0.0000396616889783,nan
3.600,2.000,0.0002002859482503,0.0002106929686942,nan
3.650,0.000,0.0002943641074111,0.0000390414876065,nan
